,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
5786,2020-04-30,Puerto Rico,1539,481.88711880349217,106.0,33.19040584351538,123.0,38.513395459928226,3.187238619831479,2.089905111439398,-5.052980401626831,-55.16336713223357,3.252944475602916,99,0.41159112906750955,40.747521777683446
5787,2020-04-30,Rhode Island,8621,8137.924654579506,374.0,353.04301366578534,2365.0,2232.4778805336423,3.935557645093014,3.3738311450738303,-0.04754677674335625,-17.693871562354342,3.7354163537128837,99,0.1481045898379374,14.662354393955802
5788,2020-04-30,South Carolina,6095,1183.7907485247772,213.0,41.36955363999632,1178.0,228.7949961873975,3.7849737099544005,3.0711452904510828,0.3495718582529571,9.751984821049136,2.921278145925129,99,0.21366512842215205,21.15284771379305
5789,2020-04-30,South Dakota,2449,2768.2982934667484,76.0,85.90880780051975,493.0,557.2768716533716,3.388988785124714,2.69284691927723,-1.3509246283786804,11.868863744602043,2.6054697610214825,99,0.204706421155026,20.265935694347572
5790,2020-04-30,Tennessee,10735,1571.932418181174,369.0,54.03288889695884,2469.0,361.5371346520092,4.0308020487722676,3.3925210899319325,1.0565663225465531,-41.105675755331546,3.0470258977492213,99,0.16579647029303363,16.413850559010328
5791,2020-04-30,Texas,28727,990.7269242827972,1470.0,50.69685587411536,6077.0,209.58149193673404,4.458290274391729,3.7836892363473162,0.2779684534960541,4.446178409654617,3.4487178520534725,99,0.21226951946490052,21.014682427025154
5792,2020-04-30,Utah,4672,1457.286714298815,175.0,54.58586793713455,1060.0,330.63440007635785,3.669502834104343,3.0253058652647704,0.5897391970860909,-14.515908089066576,3.3100169158323047,99,0.18572046527441224,18.386326062166813
5793,2020-04-30,Vermont,866,1387.8449780364717,4.0,6.41036941356338,41.0,65.70628648902465,2.937517892017347,1.6127838567197355,-8.507330230839173,2489.1710649435577,0.5353817504655493,99,0.9166644711927967,90.74978264808688
5794,2020-04-30,Virgin Islands,66,616.9550464118455,9.0,84.1302336016153,12.0,112.17364480215373,1.8195439355418688,1.0791812460476249,8.168017716082371,40.762811655525255,3.7414965986394564,99,0.4118089773471195,40.769088757364834
5795,2020-04-30,Virginia,15847,1856.5947776579255,885.0,103.68438052800303,4849.0,568.096679299759,4.199947057925218,3.6856521841155243,0.7096433831876955,2.5187721534196514,4.857932343418556,99,0.13321474456181023,13.188259711619214
5796,2020-04-30,Washington,14327,1881.4446900304442,257.0,33.74965347510464,1574.0,206.70021233390935,4.156155260889687,3.1970047280230456,0.3710362363133049,-11.199565157308104,1.4514874866802983,99,0.43088843639910884,42.657955203511776
5797,2020-04-30,West Virginia,1125,627.7386843824753,15.0,8.369849125099671,144.0,80.35055160095685,3.0511525224473814,2.1583624920952498,-3.1844010689115874,-117.53107719267591,2.1108663729809107,99,0.300590533100401,29.7584627769397
5798,2020-04-30,Wisconsin,6854,1177.1709219889826,334.0,57.36432564113221,1802.0,309.492559297366,3.835944100093848,3.255754786643044,1.2359440766940109,-1.0799210135487474,3.6865049279757396,99,0.16569851662042276,16.40415314542185
5799,2020-04-30,Wyoming,559,965.8597101729736,14.0,24.189688626872325,106.0,183.1504996034619,2.747411807886423,2.0253058652647704,1.6320374274013405,13.313730001436054,2.5544703230653645,99,0.2456603588919859,24.320375530306602
5800,2020-05-01,Alabama,7294,1487.6044856557523,206.0,42.013507546625306,1268.0,258.607415384082,3.8629657589777624,3.1031192535457137,-0.23084723121458386,-2.044194165445936,2.5243616805945117,100,0.24158454486970832,24.158454486970832
5801,2020-05-01,Alaska,364,497.5770458413358,9.0,12.302729155417644,25.0,34.1742476539379,2.561101383649056,1.3979400086720377,-5.591844934750054,302.23944076671995,1.3559322033898304,100,0.7530596929358737,75.30596929358737
5802,2020-05-01,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,100,,
5803,2020-05-01,Arizona,7969,1094.8358069148724,314.0,43.139470871034,1924.0,264.33229922251405,3.901403826825252,3.284205067701794,0.6845786102394416,-5.673363279521459,3.9301070851477555,100,0.1832464097845381,18.32464097845381
5804,2020-05-01,Arkansas,3337,1105.7709513275215,56.0,18.556539788534973,527.0,174.63029408139164,3.5233562066547925,2.7218106152125467,0.13294029536516866,-33.208306992778105,2.0990816517773476,100,0.21642784562362258,21.64278456236226
5805,2020-05-01,California,52026,1316.7064783978367,1896.0,47.98515132899508,10671.0,270.0683279703093,4.7162204366070295,4.028205119905443,0.1411901013083085,-3.7471413225550174,3.498696458747361,100,0.2073135910155487,20.73135910155487
5806,2020-05-01,Colorado,15793,2742.442091458959,509.0,88.3874516907877,3537.0,614.1972821813675,4.1984646353719155,3.5486350598147514,0.822439063711968,-47.30310253171928,3.1770903687694174,100,0.18012278049017785,18.012278049017784
5807,2020-05-01,Connecticut,28764,8067.793700759574,1064.0,298.43319766403096,4828.0,1354.1686826334037,4.458849280081279,3.6837672614253116,-0.8025530397650548,12.161612297663511,2.578574590526782,100,0.27608484899219843,27.608484899219842
5808,2020-05-01,Delaware,4918,5050.50505050505,184.0,188.95748867282012,1476.0,1515.7676808754484,3.6917885244026984,3.1690863574870227,0.7426181707179964,4.073107296852848,3.836139559104322,100,0.1311101029735265,13.11101029735265
5809,2020-05-01,Diamond Princess,49,24500.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,,,0.0,100,inf,inf
5810,2020-05-01,District of Columbia,4658,6600.080198484164,335.0,474.67300697556783,1130.0,1601.1358145743034,3.668199484198662,3.0530784434834195,0.2035089024334061,7.096481791086932,3.895484670767177,100,0.2034529115611858,20.34529115611858
5811,2020-05-01,Florida,34728,1616.9301262977565,1038.0,48.32911400302555,4195.0,195.3185291355416,4.540679772830644,3.622731965164719,-1.8054115641475188,2.060479574597502,1.918401891990852,100,0.3528545931184461,35.285459311844605
5812,2020-05-01,Georgia,27489,2589.046325082838,1225.0,115.37639594843306,4998.0,470.73569546960687,4.439158941284675,3.6987962517904314,-0.18281157219879238,45.80589884241592,3.109077917236237,100,0.2569426547956649,25.694265479566493
5813,2020-05-01,Grand Princess,103,51500.0,0.0,0.0,0.0,0.0,2.012837224705172,0.0,,,0.0,100,243879483131459.3,2.4387948313145932e+16
5814,2020-05-01,Guam,145,874.7164712127793,0.0,0.0,4.0,24.13010955069736,2.161368002234975,0.6020599913279624,4.489500707981068,-inf,0.5610098176718094,100,1.6346961063223209,163.46961063223208
5815,2020-05-01,Hawaii,619,437.1864123310582,1.0,0.7062785336527596,18.0,12.713013605749673,2.791690649020118,1.255272505103306,-26.04916986563188,-4607.424571296517,0.42400521852576645,100,1.5960898619860542,159.6089861986054
5816,2020-05-01,Idaho,2015,1127.5471233558937,31.0,17.346878820859903,145.0,81.1386267427318,3.3042750504771283,2.161368002234975,-4.220927159936839,-185.80714382226046,1.2040816326530612,100,0.6104164250057175,61.04164250057175
5817,2020-05-01,Illinois,56055,4423.594683037269,3137.0,247.55715851731176,16397.0,1293.9734549596305,4.7486143569053185,4.214764396668039,0.9726434832871327,-1.327446919301297,4.797170332706975,100,0.14241154986234897,14.241154986234896
5818,2020-05-01,Indiana,18630,2767.289655906916,795.0,118.0888500507782,4949.0,735.1216589953476,4.270212854896243,3.694517453811156,0.7563873724898154,-5.679812776746279,4.19741055269386,100,0.1549920705534429,15.499207055344291
5819,2020-05-01,Iowa,7884,2498.8352080936397,739.0,234.22618198645355,3439.0,1089.9916642103028,3.8967466156074058,3.5364321758220134,0.8803612265535246,-2.3019163487067793,7.0582717786375895,100,0.08849781888658817,8.849781888658818
5820,2020-05-01,Kansas,4634,1590.6284046278568,221.0,75.85862697944677,1675.0,574.9466071971644,3.6659560294539566,3.224014811372864,1.10335006914858,-5.980208846995487,6.781270301334266,100,0.10940661794272259,10.940661794272259
5821,2020-05-01,Kentucky,4882,1092.7388821876625,174.0,38.946449303697925,1103.0,246.8846757584989,3.6885977750811696,3.0425755124401905,-0.11143649335025506,-32.60280601056991,3.517521405243181,100,0.1808660161935049,18.08660161935049
5822,2020-05-01,Louisiana,28711,6176.010380326597,710.0,152.72778273246783,2571.0,553.046661134049,4.45804831917427,3.4101020766428607,-1.8055915193226197,137.99975836310065,1.3969983997231954,100,0.564988286152233,56.498828615223296
5823,2020-05-01,Maine,1123,835.4336964704972,28.0,20.830047641294676,158.0,117.54098311873425,3.050379756261458,2.1986570869544226,0.13696279024465055,58.661209564096325,2.0236087689713322,100,0.323415414908626,32.3415414908626
5824,2020-05-01,Maryland,23472,3882.4416773630096,1730.0,286.15474189834725,6856.0,1134.0328962168028,4.3705500964992074,3.836070808915142,0.7416690496911805,7.049887428203418,4.628867247759386,100,0.15056434417609563,15.056434417609562
5825,2020-05-01,Massachusetts,64311,9330.572652634319,2106.0,305.5493773452112,13342.0,1935.7263972173826,4.808285262671018,4.125220936316564,0.05227494638046258,-48.10770128746764,3.108325457228606,100,0.18176946875024283,18.17694687502428
5826,2020-05-01,Michigan,42356,4241.17417521849,977.0,97.82857609756502,5690.0,569.7488208752764,4.6269149396329805,3.7551122663950713,0.016273082126801622,19.001088337853027,2.270765751019315,100,0.32134804192113575,32.13480419211358
5827,2020-05-01,Minnesota,5730,1016.0237405561214,594.0,105.32602127230997,2545.0,451.270579356951,3.75815462196739,3.4056877866727775,1.333905785925962,0.7780525058760981,9.054548549059655,100,0.0922155728756802,9.22155728756802
5828,2020-05-01,Mississippi,7212,2423.2657706317796,397.0,133.3938589768187,1778.0,597.4163255939135,3.8580557180503643,3.249931756634195,0.20604009319934458,2.7633622114412164,3.9386049891014774,100,0.17892050462680598,17.892050462680597
5829,2020-05-01,Missouri,8067,1314.394238107559,249.0,40.57074070767103,1279.0,208.39348339402108,3.906712056942964,3.106870544478654,-0.11068108681368077,4.0352732416223445,2.4725848563968666,100,0.2697946820837077,26.979468208370772
5830,2020-05-01,Montana,453,423.8485447866629,0.0,0.0,9.0,8.420832015629065,2.656098202012832,0.9542425094393249,-40.05574044808407,-inf,0.22153300841825435,100,1.9919472542476666,199.19472542476666
5831,2020-05-01,Nebraska,5008,2588.9057530779446,727.0,375.82557557661056,2584.0,1335.8091984731248,3.6996643202023733,3.4122925093230463,1.0902665165354377,1.9589353645999321,9.882588058955784,100,0.0734372671658208,7.34372671658208
5832,2020-05-01,Nevada,5248,1703.8098070357476,195.0,63.30848177819565,850.0,275.9600487767503,3.719993826367604,2.929418925714293,0.19789870049175273,10.732003487152916,2.0762643399579903,100,0.29271110802179173,29.271110802179173
5833,2020-05-01,New Hampshire,2310,1698.8904259802268,164.0,120.61386574058753,590.0,433.9157365057722,3.3636119798921444,2.7708520116421442,0.08666726674076271,0.34144198058174324,4.263047218505066,100,0.18452334081492788,18.45233408149279
5834,2020-05-01,New Jersey,121190,13644.157578254913,2538.0,285.7403410645348,18994.0,2138.43657926705,5.083466785473887,4.278616433667833,-0.7943101128365035,10.58403703811136,2.090663069826977,100,0.27956982200069197,27.9569822000692
5835,2020-05-01,New Mexico,3513,1675.3869771927039,102.0,48.64488234376766,992.0,473.09532632370116,3.5456781497920256,2.9965116721541785,0.7965899985484807,8.763109226345211,4.9385040160642575,100,0.14602389820143838,14.602389820143838
5836,2020-05-01,New York,308314,15848.717877410721,3942.0,202.63642219540165,36724.0,1887.7777698386428,5.488993245727808,4.564949978719754,-1.6277753748249508,-68.80195566749519,1.3517361696962746,100,0.3681017287253637,36.81017287253637
5837,2020-05-01,North Carolina,11070,1055.4835373172068,316.0,30.12943069487239,2780.0,265.06271307514317,4.044147620878722,3.444044795918076,0.7257229973660959,-10.045486183740241,4.0498564088538105,100,0.1662611308652511,16.62611308652511
5838,2020-05-01,North Dakota,1107,1452.6377118922082,40.0,52.48916754804727,359.0,471.09027874372424,3.044147620878723,2.5550944485783194,0.3130632964107967,-2.7925911711006473,4.669260700389105,100,0.11889590265126963,11.889590265126964
5839,2020-05-01,Northern Mariana Islands,14,246.1235540241201,0.0,0.0,0.0,0.0,1.146128035678238,0.0,-inf,,0.0,100,59573614200051.14,5957361420005114.0
5840,2020-05-01,Ohio,18743,1603.4596333336185,716.0,61.25364655961537,3574.0,305.75493408389013,4.272839105184126,3.5531545481696254,-1.8897321874172455,-9.066212956789506,3.1789553386029117,100,0.24556282588670406,24.556282588670406
5841,2020-05-01,Oklahoma,3748,947.1891504890989,130.0,32.853412370219544,627.0,158.4545350471358,3.5737995822157407,2.7972675408307164,0.02213727962182887,5.030641079837901,2.818026240730177,100,0.28218418027280306,28.218418027280308
5842,2020-05-01,Oregon,2579,611.465342670726,69.0,16.35948377056227,402.0,95.31177501110193,3.4114513421379375,2.60422605308447,0.3181286195472139,17.985115037497696,2.1834772690239532,100,0.30163635294863295,30.163635294863294
5843,2020-05-01,Pennsylvania,49579,3872.7575847784274,1608.0,125.60548208563527,9371.0,731.9956297415971,4.695297762874286,3.9717859378791145,-0.1264285150734808,-8.200529242012259,2.9939115628708524,100,0.221864004966556,22.1864004966556
5844,2020-05-01,Puerto Rico,1575,493.159332108837,36.0,11.272213305344845,299.0,93.62199384161414,3.197280558125619,2.4756711883244296,-1.1708715650868957,386.5895928483463,2.7808069792802614,100,0.3431843794051889,34.31843794051889
5845,2020-05-01,Rhode Island,8962,8459.81681409831,341.0,321.89215951880425,2263.0,2136.193422261156,3.9524049395770247,3.3546845539547285,0.012710195812600498,3.5766557421516345,3.6729772096949236,100,0.16300200831705647,16.300200831705645
5846,2020-05-01,South Carolina,6258,1215.4491393384833,163.0,31.658390813706102,1188.0,230.7372287526555,3.7964355588101744,3.074816440645175,0.8540554164463132,44.01415203963587,2.569043031470777,100,0.23678965276676614,23.678965276676614
5847,2020-05-01,South Dakota,2525,2854.207101267268,76.0,85.90880780051975,485.0,548.2338392533169,3.40226138245468,2.6857417386022635,-1.2599585760265701,6.853673782955231,2.629368279569892,100,0.22974786536193628,22.97478653619363
5848,2020-05-01,Tennessee,11891,1741.2061839396683,1156.0,169.27376575849436,3163.0,463.15996634439244,4.0752183791115355,3.500099191915723,1.4782968545869932,9.494943162100745,4.199237188927911,100,0.1746264129888338,17.46264129888338
5849,2020-05-01,Texas,29692,1024.007513343016,965.0,33.28058906021859,6050.0,208.65032519618907,4.472639451880648,3.781755374652469,0.2263117369087062,-3.599977533711588,3.440016308225461,100,0.21655731309158122,21.65573130915812
5850,2020-05-01,Utah,4828,1505.9461165742034,156.0,48.659402275388516,1046.0,326.26753064138705,3.6837672614253116,3.0195316845312554,0.45306233695352516,-9.581657717982914,3.122508636726016,100,0.19900314201119626,19.900314201119627
5851,2020-05-01,Vermont,879,1408.6786786305527,13.0,20.833700594080984,52.0,83.33480237632394,2.9439888750737717,1.7160033436347992,-3.3148294479079987,802.4284312992672,0.6475485661424607,100,0.9529620491692298,95.29620491692297
5852,2020-05-01,Virgin Islands,66,616.9550464118455,0.0,0.0,12.0,112.17364480215373,1.8195439355418688,1.0791812460476249,8.168017716082371,,2.9702970297029703,100,0.3491459101294467,34.91459101294467
5853,2020-05-01,Virginia,16902,1980.195931846675,1055.0,123.60115418874938,5308.0,621.8719681837741,4.227938097369417,3.724930914192398,0.7669038056405089,2.0456697425246944,5.201883896914854,100,0.1360252648358893,13.602526483588932
5854,2020-05-01,Washington,14637,1922.154388774734,310.0,40.70969874428964,1660.0,217.9938706952284,4.165452072831929,3.220108088040055,0.2474366883035224,-13.294831473161057,1.5815878234743914,100,0.4391275433312945,43.91275433312945
5855,2020-05-01,West Virginia,1152,642.8044128076548,27.0,15.065728425179408,142.0,79.23457171761022,3.061452479087193,2.1522883443830563,-2.6686218573151153,50.075862417019266,1.7493237150586112,100,0.3353027860164541,33.530278601645406
5856,2020-05-01,Wisconsin,7314,1256.175681854015,460.0,79.00475986503238,1958.0,336.28547786029003,3.8641549560020256,3.291812687467119,1.3184518980181383,2.92468337694817,4.241030915360881,100,0.17018930121245765,17.018930121245766
5857,2020-05-01,Wyoming,566,977.9545544864096,7.0,12.094844313436163,93.0,160.68864587850902,2.7528164311882715,1.968482948553935,-2.2397976590845534,-716.3931453209271,2.3477622890682315,100,0.24822743310755704,24.822743310755705
5858,2020-05-02,Alabama,7611,1552.256339501773,317.0,64.6518538460205,1585.0,323.2592692301025,3.881441721941393,3.2000292665537704,0.14019379094704226,20.082364469554797,3.0065909409619973,101,0.24260693646848966,24.503300583317454
5859,2020-05-02,Alaska,365,498.9440157474933,1.0,1.366969906157516,26.0,35.54121756009541,2.5622928644564746,1.414973347970818,-5.591592068297305,0.21222872510810234,1.1173184357541899,101,0.6754123083478207,68.2166431431299
5860,2020-05-02,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,101,,
5861,2020-05-02,Arizona,8364,1149.1036126284343,395.0,54.26780571356188,2078.0,285.4898741083078,3.9224140241456342,3.3176455432211585,0.7544241150070455,3.3243621515085,4.295973998741875,101,0.1803486827626759,18.215216959030265
5862,2020-05-02,Arkansas,3372,1117.368788695356,35.0,11.597837367834359,461.0,152.7600864734754,3.527887565952705,2.663700925389648,-1.0878842110479956,-269.4168407646698,1.8577559779276518,101,0.2803916429268576,28.319555935612616
5863,2020-05-02,California,53347,1350.1391708585975,1321.0,33.43269246076081,10979.0,277.8633841988592,4.7271100016409155,4.0405627850813115,0.08320187527049422,-5.325118667032801,3.3468576038080933,101,0.21048246265321782,21.258728727975
5864,2020-05-02,Colorado,16225,2817.458553404775,432.0,75.01646194581589,3257.0,565.575501290561,4.210184705472407,3.512817758564873,0.26115093670745393,-47.891191963177135,3.0716455431025453,101,0.19657238446553074,19.853810831018606
5865,2020-05-02,Connecticut,29287,8214.485958633904,523.0,146.692257874331,4704.0,1319.3888738830842,4.466674887209985,3.6724673130680823,-1.866453976577492,-135.95123283276365,2.369804797234027,101,0.28756561809110515,29.04412742720162
5866,2020-05-02,Delaware,5038,5173.738195291672,120.0,123.23314478662182,1462.0,1501.3904806503424,3.702258163162094,3.1649473726218416,0.4609787445729135,-26.90058679363069,3.6622073578595318,101,0.13917407453203254,14.056581527735286
5867,2020-05-02,Diamond Princess,49,24500.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,,,0.0,101,inf,inf
5868,2020-05-02,District of Columbia,4797,6797.034073020295,139.0,196.95387453613114,1098.0,1555.7939154005178,3.680969718465897,3.040602340114073,0.2097707040278206,0.4903435178539011,4.136575555352408,101,0.19887364578985958,20.08623822477582
5869,2020-05-02,Florida,35463,1651.1516087565462,735.0,34.221482458789765,4624.0,215.29270052985564,4.549775472052697,3.665017825412473,-1.0041843436428017,88.08857911243368,1.9567801697249327,101,0.37251951378626336,37.624470892412596
5870,2020-05-02,Georgia,28331,2668.3499376449445,842.0,79.30361256210664,5109.0,481.1902097147302,4.452261904093934,3.7083359026822635,-0.6840450079379026,-38.25344260192237,3.034319669229784,101,0.2502986601566598,25.28016467582264
5871,2020-05-02,Grand Princess,103,51500.0,0.0,0.0,0.0,0.0,2.012837224705172,0.0,,,0.0,101,243879483131459.3,2.463182779627739e+16
5872,2020-05-02,Guam,145,874.7164712127793,0.0,0.0,4.0,24.13010955069736,2.161368002234975,0.6020599913279624,21.63419313089484,inf,0.5578800557880056,101,1.7621614977433098,177.97831127207428
5873,2020-05-02,Hawaii,620,437.8926908647109,1.0,0.7062785336527596,15.0,10.594178004791393,2.792391689498254,1.1760912590556813,-32.706438316294694,-9496.268273075764,0.42221500487171165,101,1.6534257770459786,166.99600348164384
5874,2020-05-02,Idaho,2061,1153.287653219105,46.0,25.740529863211467,174.0,97.36635209127816,3.3140779917792127,2.2405492482826,-3.3734909177390673,86.44714031059071,1.6459253311922921,101,0.5846346974150901,59.0481044389241
5875,2020-05-02,Illinois,58505,4616.937060585057,2450.0,193.3423775477889,16728.0,1320.0944047426176,4.7671929836824685,4.223444019809615,0.9092728402750666,-3.410943326016233,4.746219043536463,101,0.1449768631233289,14.642663175456217
5876,2020-05-02,Indiana,19295,2866.068379534296,665.0,98.77872362738051,4896.0,727.2490689919624,4.285444782907415,3.6898414091375047,0.7787956202764913,1.471136665708979,3.7238914330392046,101,0.1634949938764737,16.512994381523843
5877,2020-05-02,Iowa,8643,2739.400393652122,759.0,240.56518555848209,3551.0,1125.4900842136626,3.9366645130000752,3.5503506723016156,0.8448563920056168,-0.8894465106378038,7.522159876392616,101,0.09087518524542573,9.178393709787999
5878,2020-05-02,Kansas,4885,1676.784582780984,251.0,86.15617815312733,1750.0,600.6904851313658,3.688864568054792,3.2430380486862944,1.0131028710772647,-3.9394567957305275,6.591047005554776,101,0.1120449952487469,11.316544520123438
5879,2020-05-02,Kentucky,4879,1092.0673916824262,-3.0,-0.6714905052361712,964.0,215.772282349223,3.688330818112266,2.984077033902831,-0.5221093286364518,1538.3484348541776,3.092254394593901,101,0.18993733146550254,19.183670478015756
5880,2020-05-02,Louisiana,29140,6268.2923786255105,429.0,92.28199829891366,2628.0,565.3079056632753,4.464489547433971,3.419625360887743,-1.607471219130449,30.75815546418036,1.4716118126677935,101,0.5556754614165692,56.12322160307349
5881,2020-05-02,Maine,1153,857.7516046575987,30.0,22.31790818710144,188.0,139.8588913058357,3.061829307294699,2.27415784926368,1.3186971601385387,103.21228897648477,2.3779037863544907,101,0.32302444608019387,32.62546905409958
5882,2020-05-02,Maryland,24473,4048.014449987429,1001.0,165.57277262441943,6707.0,1109.387198793188,4.38868721020124,3.8265283063406517,0.6866005361017016,-3.036233575759432,4.506141040587805,101,0.15624616463935492,15.780862628574848
5883,2020-05-02,Massachusetts,66263,9613.77891311763,1952.0,283.20626048331064,12915.0,1873.7750277366583,4.821271094298006,4.111094410509336,-0.01973080081215396,-5.5449469283868185,3.1479447303000523,101,0.20326976259152743,20.530246021744272
5884,2020-05-02,Michigan,43207,4326.386169342367,851.0,85.211994123877,6133.0,614.107120989116,4.635554112905159,3.787672964687493,0.15602372447888907,16.176390720410687,2.4186483255325433,101,0.3176693822210323,32.08460760432426
5885,2020-05-02,Minnesota,6232,1105.0366406886124,502.0,89.01290013249091,2786.0,494.00386408191173,3.794627444664508,3.4449811120879446,1.3468372860643805,0.3545516683971983,9.339196852216178,101,0.0855504619143613,8.640596653350492
5886,2020-05-02,Mississippi,7441,2500.2108429383075,229.0,76.94507230652766,1723.0,578.9360680530444,3.8716313045375537,3.2362852774480286,0.2773020585324658,5.249273421842049,3.918089531399982,101,0.18193259378869586,18.375191972658282
5887,2020-05-02,Missouri,8356,1361.4823668807194,289.0,47.088128773160356,1421.0,231.53021102650817,3.9219984313082707,3.15259407792747,-0.15634051944888502,-2.98693670219345,2.670834286295139,101,0.2761500060773613,27.89115061381349
5888,2020-05-02,Montana,455,425.719840790136,2.0,1.8712960034731254,10.0,9.356480017365627,2.6580113966571126,1.0,-34.99532831081425,2645.0064306824625,0.2651347768448961,101,2.2270861184666937,224.93569796513606
5889,2020-05-02,Nebraska,5317,2748.644546548608,309.0,159.7387934706639,2598.0,1343.0465548116013,3.7256666603141784,3.414639146737009,0.9729822614067636,-4.510526922745205,8.915081459907164,101,0.07726022521270355,7.803282746483059
5890,2020-05-02,Nevada,5389,1749.5867092445967,141.0,45.77690220884916,850.0,275.9600487767503,3.7315081835960253,2.929418925714293,-0.08365242666429427,-24.452179272419876,2.707801139713107,101,0.2935462261534191,29.648168841495327
5891,2020-05-02,New Hampshire,2429,1786.4090236822385,119.0,87.51859770201169,632.0,464.8046533417763,3.3854275148051305,2.800717078282385,0.8043836655409422,32.899326175722024,4.482790103168082,101,0.17891138759856204,18.070050147454765
5892,2020-05-02,New Jersey,123717,13928.659486005141,2527.0,284.50190775022827,18219.0,2051.18332303182,5.092429380299438,4.260524535842226,-1.224774937027254,-48.02903986728964,2.1100407558354948,101,0.29842020170751654,30.14044037245917
5893,2020-05-02,New Mexico,3732,1779.8304010484403,219.0,104.44342385573644,1072.0,511.2481752207738,3.571941635074462,3.030194785356751,0.7438305413085547,-2.008852087700949,5.385026420471413,101,0.14187356872649298,14.329230441375792
5894,2020-05-02,New York,312977,16088.416922742319,4663.0,239.69904533159763,30834.0,1585.005439364032,5.495512423360821,4.489029868068816,-1.8214597957849723,-29.70994684654751,1.3799113426199967,101,0.4136776986454675,41.781447563192216
5895,2020-05-02,North Carolina,11588,1104.8729205448774,518.0,49.389383227670564,2820.0,268.8765650618359,4.0640084865317245,3.450249108319361,0.6172256313999934,-5.462871954410612,4.048962453371323,101,0.16963784599236822,17.13342244522919
5896,2020-05-02,North Dakota,1153,1513.0002545724626,46.0,60.362542680254364,350.0,459.2802160454136,3.061829307294699,2.5440680443502757,0.20498561490012512,-6.112408000461938,3.943188189123528,101,0.13014886501161194,13.145035366172806
5897,2020-05-02,Northern Mariana Islands,14,246.1235540241201,0.0,0.0,0.0,0.0,1.146128035678238,0.0,,,0.0,101,59573614200051.14,6016935034205165.0
5898,2020-05-02,Ohio,19335,1654.1051064667083,592.0,50.6454731330898,3748.0,320.64059679530504,4.286344176409084,3.5737995822157407,-1.6626696228373716,16.81313343688554,3.3378799472149216,101,0.23719497596297417,23.95669257226039
5899,2020-05-02,Oklahoma,3851,973.2191618285806,103.0,26.03001133948164,657.0,166.0360917479557,3.585573518622731,2.8175653695597807,0.1413339630785583,10.123775034657053,3.1491712707182318,101,0.2667598657926409,26.94274644505673
5900,2020-05-02,Oregon,2635,624.7426048613273,56.0,13.277262190601265,382.0,90.56989565731577,3.4207806195485655,2.582063362911709,-0.1459223254092929,-49.741359864361876,2.238152130625249,101,0.31225183399171574,31.53743523316329
5901,2020-05-02,Pennsylvania,50494,3944.23085350253,915.0,71.47326872410217,9341.0,729.6522438817905,4.7032397757087265,3.9703933720796,0.003825160432841365,16.40058738528729,2.8959366701738567,101,0.23281399194488928,23.514213186433818
5902,2020-05-02,Puerto Rico,1757,550.1466327080803,182.0,56.98730059924339,450.0,140.90266631681058,3.244771761495295,2.6532125137753435,1.4212907987333128,54.58194739018484,4.7767393561786085,101,0.26973709113170535,27.24344620430224
5903,2020-05-02,Rhode Island,9289,8768.493459736577,327.0,308.67664563826685,2160.0,2038.9649987114874,3.9679689628786923,3.3344537511509307,-0.39133077974693403,-25.9599312933593,3.672815128002602,101,0.17650423482407257,17.826927717231328
5904,2020-05-02,South Carolina,6489,1260.3147115959441,231.0,44.8655722574608,1236.0,240.0599450658941,3.8121777741587537,3.092018470752797,0.3618109763755161,-31.269070405342912,2.875997242194425,101,0.24271436630006943,24.514150996307013
5905,2020-05-02,South Dakota,2588,2925.420981417699,63.0,71.21388015043085,441.0,498.49716105301593,3.4129642719966626,2.6444385894678386,-1.3508368768403167,-8.491006139722629,2.8086218158066623,101,0.24318014257916754,24.56119440049592
5906,2020-05-02,Tennessee,12661,1853.95774071652,770.0,112.75155677685179,3472.0,508.40701964834983,4.1024680087880165,3.540579716504454,1.4791422844623787,0.031025371185692832,4.924154025670945,101,0.17998253076066034,18.178235606826693
5907,2020-05-02,Texas,30917,1066.254893238112,1225.0,42.24737989509613,6764.0,233.2745123350451,4.4901973459624696,3.830203598925704,0.599079755899812,21.230793240576617,3.914655473941938,101,0.20871211812177975,21.079923930299756
5908,2020-05-02,Utah,4985,1554.917438094947,157.0,48.971321520743565,1037.0,323.4602574331916,3.6976651626476746,3.015778756389041,0.3924969360288885,-4.357881089785075,3.210871522270331,101,0.20863686733217218,21.07232360054939
5909,2020-05-02,Vermont,886,1419.8968251042886,7.0,11.218146473735915,43.0,68.91147119580633,2.9474337218870508,1.6334684555795864,-5.391525547858981,-602.841348981272,0.711825487944891,101,0.9662188277411413,97.58810160185527
5910,2020-05-02,Virgin Islands,66,616.9550464118455,0.0,0.0,11.0,102.82584106864093,1.8195439355418688,1.0413926851582251,6.474702153884354,-inf,2.8846153846153846,101,0.2955118531982256,29.846697173020786
