,Date,Province_State,Days,Growth Rate,New cases,Total cases
4897,2020-04-15,Massachusetts,84,12.010382255781028,264,1108
4898,2020-04-15,Michigan,84,7.910228108903605,153,1921
4899,2020-04-15,Minnesota,84,8.108108108108109,8,87
4900,2020-04-15,Mississippi,84,7.6923076923076925,11,122
4901,2020-04-15,Missouri,84,8.19423368740516,4,153
4902,2020-04-15,Montana,84,3.0303030303030307,0,7
4903,2020-04-15,Nebraska,84,5.4945054945054945,0,20
4904,2020-04-15,Nevada,84,7.0085470085470085,5,131
4905,2020-04-15,New Hampshire,84,8.8,7,32
4906,2020-04-15,New Jersey,84,9.461235216819974,351,3156
4907,2020-04-15,New Mexico,84,13.768115942028983,5,36
4908,2020-04-15,New York,84,6.156080665884588,752,16013
4909,2020-04-15,North Carolina,84,9.143968871595332,18,130
4910,2020-04-15,North Dakota,84,7.6923076923076925,1,9
4911,2020-04-15,Northern Mariana Islands,84,0.0,0,2
4912,2020-04-15,Ohio,84,8.972602739726026,38,362
4913,2020-04-15,Oklahoma,84,6.730769230769231,15,123
4914,2020-04-15,Oregon,84,5.263157894736842,3,58
4915,2020-04-15,Pennsylvania,84,11.574222507213852,88,779
4916,2020-04-15,Puerto Rico,84,5.286343612334802,6,51
4917,2020-04-15,Rhode Island,84,10.818713450292398,0,80
4918,2020-04-15,South Carolina,84,7.606263982102908,9,106
4919,2020-04-15,South Dakota,84,0.0,0,6
4920,2020-04-15,Tennessee,84,4.569420035149385,0,124
4921,2020-04-15,Texas,84,8.720560152768938,33,375
4922,2020-04-15,Utah,84,3.4482758620689653,2,20
4923,2020-04-15,Vermont,84,3.6231884057971016,0,29
4924,2020-04-15,Virgin Islands,84,0.0,0,1
4925,2020-04-15,Virginia,84,9.622886866059819,41,195
4926,2020-04-15,Washington,84,2.657935285053929,22,552
4927,2020-04-15,West Virginia,84,13.157894736842104,1,10
4928,2020-04-15,Wisconsin,84,6.979695431472082,13,183
4929,2020-04-15,Wyoming,84,33.333333333333336,0,1
4930,2020-04-16,Alabama,85,7.360861759425492,15,133
4931,2020-04-16,Alaska,85,2.3255813953488373,0,9
4932,2020-04-16,American Samoa,85,0.0,0,0
4933,2020-04-16,Arizona,85,6.536856745479833,9,164
4934,2020-04-16,Arkansas,85,7.594936708860758,4,37
4935,2020-04-16,California,85,8.940817881635764,96,956
4936,2020-04-16,Colorado,85,6.5420560747663545,27,355
4937,2020-04-16,Connecticut,85,13.011456628477905,103,971
4938,2020-04-16,Delaware,85,10.0,9,55
4939,2020-04-16,Diamond Princess,85,0.0,0,0
4940,2020-04-16,District of Columbia,85,10.559006211180124,9,81
4941,2020-04-16,Florida,85,8.228980322003578,72,668
4942,2020-04-16,Georgia,85,6.1670569867291185,35,587
4943,2020-04-16,Grand Princess,85,-inf,0,0
4944,2020-04-16,Guam,85,0.0,0,5
4945,2020-04-16,Hawaii,85,2.2222222222222223,0,9
4946,2020-04-16,Idaho,85,9.580838323353294,2,41
4947,2020-04-16,Illinois,85,8.963013387792149,123,1072
4948,2020-04-16,Indiana,85,7.375815353738083,41,477
4949,2020-04-16,Iowa,85,10.655737704918034,7,60
4950,2020-04-16,Kansas,85,7.396449704142012,9,80
4951,2020-04-16,Kentucky,85,6.964285714285714,14,129
4952,2020-04-16,Louisiana,85,7.005604483586869,53,1156
4953,2020-04-16,Maine,85,7.339449541284404,3,27
4954,2020-04-16,Maryland,85,7.9020979020979025,8,319
4955,2020-04-16,Massachusetts,85,9.05579399141631,0,1108
4956,2020-04-16,Michigan,85,6.981519507186859,75,1996
4957,2020-04-16,Minnesota,85,5.852417302798982,0,87
4958,2020-04-16,Mississippi,85,6.474820143884892,7,129
4959,2020-04-16,Missouri,85,7.443820224719102,16,169
4960,2020-04-16,Montana,85,2.9411764705882355,0,7
4961,2020-04-16,Nebraska,85,4.2105263157894735,1,21
4962,2020-04-16,Nevada,85,5.64516129032258,6,137
4963,2020-04-16,New Hampshire,85,7.4074074074074066,0,32
4964,2020-04-16,New Jersey,85,9.353979820627803,362,3518
4965,2020-04-16,New Mexico,85,10.967741935483872,0,36
4966,2020-04-16,New York,85,5.579218039163974,716,16729
4967,2020-04-16,North Carolina,85,10.608695652173912,20,150
4968,2020-04-16,North Dakota,85,4.878048780487806,0,9
4969,2020-04-16,Northern Mariana Islands,85,0.0,0,2
4970,2020-04-16,Ohio,85,9.876543209876543,45,407
4971,2020-04-16,Oklahoma,85,6.642728904847396,8,131
4972,2020-04-16,Oregon,85,5.673758865248227,6,64
4973,2020-04-16,Pennsylvania,85,9.777263523286086,62,841
4974,2020-04-16,Puerto Rico,85,5.809128630705394,5,56
4975,2020-04-16,Rhode Island,85,8.310991957104559,7,87
4976,2020-04-16,South Carolina,85,6.485355648535565,5,111
4977,2020-04-16,South Dakota,85,3.225806451612903,1,7
4978,2020-04-16,Tennessee,85,5.008347245409015,12,136
4979,2020-04-16,Texas,85,8.609656777196044,39,414
4980,2020-04-16,Utah,85,2.247191011235955,0,20
4981,2020-04-16,Vermont,85,5.479452054794521,4,33
4982,2020-04-16,Virgin Islands,85,0.0,0,1
4983,2020-04-16,Virginia,85,9.208972845336481,13,208
4984,2020-04-16,Washington,85,3.134328358208956,27,579
4985,2020-04-16,West Virginia,85,15.555555555555555,2,12
4986,2020-04-16,Wisconsin,85,7.0754716981132075,14,197
4987,2020-04-16,Wyoming,85,40.0,1,2
4988,2020-04-17,Alabama,86,8.986928104575163,15,148
4989,2020-04-17,Alaska,86,2.272727272727273,0,9
4990,2020-04-17,American Samoa,86,0.0,0,0
4991,2020-04-17,Arizona,86,7.4646074646074645,19,183
4992,2020-04-17,Arkansas,86,5.952380952380952,0,37
4993,2020-04-17,California,86,9.160129210890632,81,1037
4994,2020-04-17,Colorado,86,4.9170616113744074,17,372
4995,2020-04-17,Connecticut,86,11.620057859209258,65,1036
4996,2020-04-17,Delaware,86,10.56910569105691,6,61
4997,2020-04-17,Diamond Princess,86,0.0,0,0
4998,2020-04-17,District of Columbia,86,10.05586592178771,5,86
4999,2020-04-17,Florida,86,8.630271330500165,57,725
5000,2020-04-17,Georgia,86,7.8085642317380355,63,650
5001,2020-04-17,Grand Princess,86,0.0,0,0
5002,2020-04-17,Guam,86,0.0,0,5
5003,2020-04-17,Hawaii,86,0.0,0,9
5004,2020-04-17,Idaho,86,7.734806629834252,0,41
5005,2020-04-17,Illinois,86,8.549491595766758,60,1132
5006,2020-04-17,Indiana,86,8.241252302025783,45,522
5007,2020-04-17,Iowa,86,8.614232209737828,4,64
5008,2020-04-17,Kansas,86,7.142857142857144,2,82
5009,2020-04-17,Kentucky,86,6.666666666666667,8,137
5010,2020-04-17,Louisiana,86,6.947289998137456,57,1213
5011,2020-04-17,Maine,86,8.403361344537814,2,29
5012,2020-04-17,Maryland,86,6.4136125654450264,15,334
5013,2020-04-17,Massachusetts,86,9.496989706739173,137,1245
5014,2020-04-17,Michigan,86,7.862097960899726,231,2227
5015,2020-04-17,Minnesota,86,9.44700460829493,24,111
5016,2020-04-17,Mississippi,86,7.333333333333333,11,140
5017,2020-04-17,Missouri,86,8.483290488431876,15,184
5018,2020-04-17,Montana,86,5.555555555555556,1,8
5019,2020-04-17,Nebraska,86,6.862745098039216,3,24
5020,2020-04-17,Nevada,86,4.615384615384616,5,142
5021,2020-04-17,New Hampshire,86,9.395973154362416,5,37
5022,2020-04-17,New Jersey,86,9.453115086917903,322,3840
5023,2020-04-17,New Mexico,86,10.404624277456648,8,44
5024,2020-04-17,New York,86,5.381294604980785,1026,17755
5025,2020-04-17,North Carolina,86,13.273001508295629,27,177
5026,2020-04-17,North Dakota,86,4.651162790697675,0,9
5027,2020-04-17,Northern Mariana Islands,86,0.0,0,2
5028,2020-04-17,Ohio,86,9.243697478991598,11,418
5029,2020-04-17,Oklahoma,86,6.700167504187604,5,136
5030,2020-04-17,Oregon,86,6.000000000000001,6,70
5031,2020-04-17,Pennsylvania,86,9.526302015179272,80,921
5032,2020-04-17,Puerto Rico,86,5.490196078431373,2,58
5033,2020-04-17,Rhode Island,86,12.850467289719628,31,118
5034,2020-04-17,South Carolina,86,6.640625,5,116
5035,2020-04-17,South Dakota,86,3.125,0,7
5036,2020-04-17,Tennessee,86,5.520504731861199,5,141
5037,2020-04-17,Texas,86,8.903020667726551,37,451
5038,2020-04-17,Utah,86,5.319148936170213,3,23
5039,2020-04-17,Vermont,86,5.194805194805195,2,35
5040,2020-04-17,Virgin Islands,86,16.666666666666668,1,2
5041,2020-04-17,Virginia,86,9.6051227321238,23,231
5042,2020-04-17,Washington,86,3.4929780338494774,24,603
5043,2020-04-17,West Virginia,86,18.181818181818183,4,16
5044,2020-04-17,Wisconsin,86,6.813186813186814,9,206
5045,2020-04-17,Wyoming,86,28.571428571428577,0,2
5046,2020-04-18,Alabama,87,8.10810810810811,5,153
5047,2020-04-18,Alaska,87,2.2222222222222223,0,9
5048,2020-04-18,American Samoa,87,0.0,0,0
5049,2020-04-18,Arizona,87,5.818181818181818,-3,180
5050,2020-04-18,Arkansas,87,5.084745762711865,1,38
5051,2020-04-18,California,87,8.949579831932773,103,1140
5052,2020-04-18,Colorado,87,4.686617730095992,17,389
5053,2020-04-18,Connecticut,87,10.449050086355786,50,1086
5054,2020-04-18,Delaware,87,9.558823529411766,6,67
5055,2020-04-18,Diamond Princess,87,0.0,0,0
5056,2020-04-18,District of Columbia,87,9.82367758186398,5,91
5057,2020-04-18,Florida,87,7.527206771463119,23,748
5058,2020-04-18,Georgia,87,6.96350853699364,23,673
5059,2020-04-18,Grand Princess,87,0.0,0,0
5060,2020-04-18,Guam,87,0.0,0,5
5061,2020-04-18,Hawaii,87,0.0,0,9
5062,2020-04-18,Idaho,87,8.121827411167514,2,43
5063,2020-04-18,Illinois,87,8.731060606060606,127,1259
5064,2020-04-18,Indiana,87,8.238276299112801,23,545
5065,2020-04-18,Iowa,87,11.0,10,74
5066,2020-04-18,Kansas,87,5.9431524547803605,3,85
5067,2020-04-18,Kentucky,87,4.91283676703645,7,144
5068,2020-04-18,Louisiana,87,6.658553546592488,54,1267
5069,2020-04-18,Maine,87,9.84848484848485,3,32
5070,2020-04-18,Maryland,87,9.425014819205693,87,421
5071,2020-04-18,Massachusetts,87,9.809073392888422,159,1404
5072,2020-04-18,Michigan,87,6.908023483365948,81,2308
5073,2020-04-18,Minnesota,87,10.515463917525771,10,121
5074,2020-04-18,Mississippi,87,8.256880733944955,12,152
5075,2020-04-18,Missouri,87,8.685446009389672,13,197
5076,2020-04-18,Montana,87,7.6923076923076925,2,10
5077,2020-04-18,Nebraska,87,6.422018348623852,0,24
5078,2020-04-18,Nevada,87,5.385735080058224,9,151
5079,2020-04-18,New Hampshire,87,9.146341463414636,1,38
5080,2020-04-18,New Jersey,87,9.356489734889873,230,4070
5081,2020-04-18,New Mexico,87,13.5,9,53
5082,2020-04-18,New York,87,5.170496225656073,1005,18760
5083,2020-04-18,North Carolina,87,12.301587301587304,10,187
5084,2020-04-18,North Dakota,87,2.272727272727273,0,9
5085,2020-04-18,Northern Mariana Islands,87,0.0,0,2
5086,2020-04-18,Ohio,87,9.021406727828746,33,451
5087,2020-04-18,Oklahoma,87,5.83596214511041,0,136
5088,2020-04-18,Oregon,87,5.956112852664576,2,72
5089,2020-04-18,Pennsylvania,87,10.598970519419746,121,1042
5090,2020-04-18,Puerto Rico,87,5.555555555555555,2,60
5091,2020-04-18,Rhode Island,87,14.741035856573706,19,137
5092,2020-04-18,South Carolina,87,6.739526411657559,3,119
5093,2020-04-18,South Dakota,87,3.0303030303030307,0,7
5094,2020-04-18,Tennessee,87,4.947526236881559,1,142
5095,2020-04-18,Texas,87,8.309037900874635,25,476
5096,2020-04-18,Utah,87,11.320754716981133,2,25
5097,2020-04-18,Vermont,87,6.097560975609757,3,38
5098,2020-04-18,Virgin Islands,87,25.0,1,3
5099,2020-04-18,Virginia,87,10.420650095602294,27,258
5100,2020-04-18,Washington,87,3.475842891901286,10,613
5101,2020-04-18,West Virginia,87,12.698412698412701,0,16
5102,2020-04-18,Wisconsin,87,5.991735537190083,6,212
5103,2020-04-18,Wyoming,87,12.5,0,2
5104,2020-04-19,Alabama,88,6.064880112834978,4,157
5105,2020-04-19,Alaska,88,0.0,0,9
5106,2020-04-19,American Samoa,88,0.0,0,0
5107,2020-04-19,Arizona,88,4.734411085450346,4,184
5108,2020-04-19,Arkansas,88,3.804347826086957,1,39
5109,2020-04-19,California,88,7.930367504835589,37,1177
5110,2020-04-19,Colorado,88,4.989270386266095,31,420
5111,2020-04-19,Connecticut,88,8.962264150943396,41,1127
5112,2020-04-19,Delaware,88,8.108108108108107,0,67
5113,2020-04-19,Diamond Princess,88,0.0,0,0
5114,2020-04-19,District of Columbia,88,6.807511737089202,5,96
5115,2020-04-19,Florida,88,5.781828538877813,26,774
5116,2020-04-19,Georgia,88,5.14449031438552,14,687
5117,2020-04-19,Grand Princess,88,0.0,0,0
5118,2020-04-19,Guam,88,0.0,0,5
5119,2020-04-19,Hawaii,88,2.173913043478261,1,10
5120,2020-04-19,Idaho,88,5.288461538461538,1,44
5121,2020-04-19,Illinois,88,7.400911960715538,31,1290
5122,2020-04-19,Indiana,88,6.884343036978757,17,562
5123,2020-04-19,Iowa,88,7.975460122699387,1,75
5124,2020-04-19,Kansas,88,5.839416058394161,8,93
5125,2020-04-19,Kentucky,88,5.961251862891208,2,146
5126,2020-04-19,Louisiana,88,4.689312344656173,29,1296
5127,2020-04-19,Maine,88,9.58904109589041,2,34
5128,2020-04-19,Maryland,88,8.613217768147347,40,461
5129,2020-04-19,Massachusetts,88,13.11824684218536,302,1706
5130,2020-04-19,Michigan,88,5.7456423499031635,83,2391
5131,2020-04-19,Minnesota,88,10.185185185185185,13,134
5132,2020-04-19,Mississippi,88,6.837606837606837,7,159
5133,2020-04-19,Missouri,88,5.5432372505543235,2,199
5134,2020-04-19,Montana,88,7.142857142857142,0,10
5135,2020-04-19,Nebraska,88,6.837606837606838,4,28
5136,2020-04-19,Nevada,88,4.450625869262865,7,158
5137,2020-04-19,New Hampshire,88,7.344632768361582,0,38
5138,2020-04-19,New Jersey,88,8.218093528977093,292,4362
5139,2020-04-19,New Mexico,88,10.714285714285715,2,55
5140,2020-04-19,New York,88,3.7807807465931993,-178,18582
5141,2020-04-19,North Carolina,88,10.42654028436019,13,200
5142,2020-04-19,North Dakota,88,2.2222222222222223,0,9
5143,2020-04-19,Northern Mariana Islands,88,0.0,0,2
5144,2020-04-19,Ohio,88,6.970128022759601,20,471
5145,2020-04-19,Oklahoma,88,4.804804804804806,4,140
5146,2020-04-19,Oregon,88,5.621301775147929,2,74
5147,2020-04-19,Pennsylvania,88,12.0395143033546,234,1276
5148,2020-04-19,Puerto Rico,88,5.923344947735192,2,62
5149,2020-04-19,Rhode Island,88,12.237762237762237,13,150
5150,2020-04-19,South Carolina,88,4.02097902097902,1,120
5151,2020-04-19,South Dakota,88,2.9411764705882355,0,7
5152,2020-04-19,Tennessee,88,3.4732272069464547,6,148
5153,2020-04-19,Texas,88,6.708975521305531,14,490
5154,2020-04-19,Utah,88,7.82608695652174,2,27
5155,2020-04-19,Vermont,88,5.202312138728324,0,38
5156,2020-04-19,Virgin Islands,88,20.0,0,3
5157,2020-04-19,Virginia,88,10.52181351582549,19,277
5158,2020-04-19,Washington,88,3.553469661414683,23,636
5159,2020-04-19,West Virginia,88,12.5,2,18
5160,2020-04-19,Wisconsin,88,4.911591355599215,8,220
5161,2020-04-19,Wyoming,88,11.111111111111112,0,2
5162,2020-04-20,Alabama,89,5.968169761273209,6,163
5163,2020-04-20,Alaska,89,0.0,0,9
5164,2020-04-20,American Samoa,89,0.0,0,0
5165,2020-04-20,Arizona,89,3.9911308203991127,7,191
5166,2020-04-20,Arkansas,89,4.166666666666667,2,41
5167,2020-04-20,California,89,6.594399277326106,48,1225
5168,2020-04-20,Colorado,89,4.703476482617586,0,420
5169,2020-04-20,Connecticut,89,8.340839488380471,204,1331
5170,2020-04-20,Delaware,89,8.074534161490684,5,72
5171,2020-04-20,Diamond Princess,89,0.0,0,0
5172,2020-04-20,District of Columbia,89,7.18954248366013,9,105
5173,2020-04-20,Florida,89,6.047631790206048,48,822
5174,2020-04-20,Georgia,89,6.613285883748518,88,775
5175,2020-04-20,Grand Princess,89,0.0,0,0
5176,2020-04-20,Guam,89,0.0,0,5
5177,2020-04-20,Hawaii,89,2.127659574468085,0,10
5178,2020-04-20,Idaho,89,2.803738317757009,1,45
5179,2020-04-20,Illinois,89,6.555227794165846,59,1349
5180,2020-04-20,Indiana,89,5.255311218784941,15,577
5181,2020-04-20,Iowa,89,7.386363636363635,4,79
5182,2020-04-20,Kansas,89,7.013574660633484,9,102
5183,2020-04-20,Kentucky,89,5.492957746478873,8,154
5184,2020-04-20,Louisiana,89,3.5942492012779557,32,1328
5185,2020-04-20,Maine,89,7.0063694267515935,1,35
5186,2020-04-20,Maryland,89,12.801133679735477,121,582
5187,2020-04-20,Massachusetts,89,8.341470218998467,0,1706
5188,2020-04-20,Michigan,89,4.802458296751537,77,2468
5189,2020-04-20,Minnesota,89,9.395973154362416,9,143
5190,2020-04-20,Mississippi,89,6.275033377837117,10,169
5191,2020-04-20,Missouri,89,4.952581664910432,1,200
5192,2020-04-20,Montana,89,6.666666666666667,0,10
5193,2020-04-20,Nebraska,89,10.0,5,33
5194,2020-04-20,Nevada,89,3.7483266398929045,1,159
5195,2020-04-20,New Hampshire,89,5.347593582887701,4,42
5196,2020-04-20,New Jersey,89,6.605540767031451,134,4496
5197,2020-04-20,New Mexico,89,8.94308943089431,3,58
5198,2020-04-20,New York,89,3.4757477857629504,594,19176
5199,2020-04-20,North Carolina,89,9.44206008583691,18,218
5200,2020-04-20,North Dakota,89,0.0,0,9
5201,2020-04-20,Northern Mariana Islands,89,0.0,0,2
5202,2020-04-20,Ohio,89,6.515957446808511,38,509
5203,2020-04-20,Oklahoma,89,2.915451895043732,3,143
5204,2020-04-20,Oregon,89,4.788732394366197,1,75
5205,2020-04-20,Pennsylvania,89,10.48268238761975,72,1348
5206,2020-04-20,Puerto Rico,89,4.013377926421405,1,63
5207,2020-04-20,Rhode Island,89,11.591962905718702,5,155
5208,2020-04-20,South Carolina,89,2.886247877758913,3,123
5209,2020-04-20,South Dakota,89,2.857142857142857,0,7
5210,2020-04-20,Tennessee,89,3.8942976356050063,4,152
5211,2020-04-20,Texas,89,5.64585115483319,17,507
5212,2020-04-20,Utah,89,6.5040650406504055,1,28
5213,2020-04-20,Vermont,89,4.945054945054945,0,38
5214,2020-04-20,Virgin Islands,89,16.666666666666668,0,3
5215,2020-04-20,Virginia,89,8.241758241758241,23,300
5216,2020-04-20,Washington,89,2.960312296681848,7,643
5217,2020-04-20,West Virginia,89,16.279069767441857,6,24
5218,2020-04-20,Wisconsin,89,4.413145539906103,10,230
5219,2020-04-20,Wyoming,89,10.0,0,2
5220,2020-04-21,Alabama,90,6.218905472636815,20,183
5221,2020-04-21,Alaska,90,0.0,0,9
5222,2020-04-21,American Samoa,90,0.0,0,0
5223,2020-04-21,Arizona,90,4.651162790697675,17,208
5224,2020-04-21,Arkansas,90,2.5380710659898478,1,42
5225,2020-04-21,California,90,5.562190752431325,57,1282
5226,2020-04-21,Colorado,90,6.142034548944339,63,483
5227,2020-04-21,Connecticut,90,7.529568549058804,92,1423
5228,2020-04-21,Delaware,90,7.736389684813755,10,82
5229,2020-04-21,Diamond Princess,90,0.0,0,0
5230,2020-04-21,District of Columbia,90,6.326530612244897,7,112
5231,2020-04-21,Florida,90,5.055894308943089,45,867
5232,2020-04-21,Georgia,90,5.888919899525537,23,798
5233,2020-04-21,Grand Princess,90,0.0,0,0
5234,2020-04-21,Guam,90,0.0,0,5
5235,2020-04-21,Hawaii,90,2.0833333333333335,0,10
5236,2020-04-21,Idaho,90,3.167420814479638,3,48
5237,2020-04-21,Illinois,90,6.094182825484765,119,1468
5238,2020-04-21,Indiana,90,5.561422034494896,58,635
5239,2020-04-21,Iowa,90,6.133333333333333,4,83
5240,2020-04-21,Kansas,90,6.157112526539278,7,109
5241,2020-04-21,Kentucky,90,5.585106382978723,17,171
5242,2020-04-21,Louisiana,90,3.825472422799201,77,1405
5243,2020-04-21,Maine,90,5.421686746987951,1,36
5244,2020-04-21,Maryland,90,13.591836734693876,70,652
5245,2020-04-21,Massachusetts,90,10.633258539017701,255,1961
5246,2020-04-21,Michigan,90,4.837496866906174,107,2575
5247,2020-04-21,Minnesota,90,10.911808669656201,17,160
5248,2020-04-21,Mississippi,90,6.724782067247821,14,183
5249,2020-04-21,Missouri,90,5.47808764940239,24,224
5250,2020-04-21,Montana,90,10.0,2,12
5251,2020-04-21,Nebraska,90,8.450704225352112,0,33
5252,2020-04-21,Nevada,90,3.363518758085382,4,163
5253,2020-04-21,New Hampshire,90,5.0761421319796955,0,42
5254,2020-04-21,New Jersey,90,5.738580920960922,257,4753
5255,2020-04-21,New Mexico,90,8.208955223880597,0,58
5256,2020-04-21,New York,90,3.2089258554122044,570,19746
5257,2020-04-21,North Carolina,90,9.250243427458617,27,245
5258,2020-04-21,North Dakota,90,8.16326530612245,4,13
5259,2020-04-21,Northern Mariana Islands,90,0.0,0,2
5260,2020-04-21,Ohio,90,6.234413965087282,48,557
5261,2020-04-21,Oklahoma,90,4.589707927677329,21,164
5262,2020-04-21,Oregon,90,3.7940379403794036,3,78
5263,2020-04-21,Pennsylvania,90,12.46573133365586,266,1614
5264,2020-04-21,Puerto Rico,90,2.6058631921824107,1,64
5265,2020-04-21,Rhode Island,90,11.491108071135432,16,171
5266,2020-04-21,South Carolina,90,2.1594684385382057,1,124
5267,2020-04-21,South Dakota,90,2.777777777777778,1,8
5268,2020-04-21,Tennessee,90,2.837837837837838,5,157
5269,2020-04-21,Texas,90,4.843304843304844,26,533
5270,2020-04-21,Utah,90,8.88888888888889,4,32
5271,2020-04-21,Vermont,90,3.7037037037037033,2,40
5272,2020-04-21,Virgin Islands,90,14.285714285714288,0,3
5273,2020-04-21,Virginia,90,8.345323741007194,24,324
5274,2020-04-21,Washington,90,2.6907249129471356,21,664
5275,2020-04-21,West Virginia,90,13.999999999999998,2,26
5276,2020-04-21,Wisconsin,90,4.226618705035971,14,244
5277,2020-04-21,Wyoming,90,0.0,0,2
5278,2020-04-22,Alabama,91,5.633802816901408,13,196
5279,2020-04-22,Alaska,91,0.0,0,9
5280,2020-04-22,American Samoa,91,0.0,0,0
5281,2020-04-22,Arizona,91,4.82897384305835,23,231
5282,2020-04-22,Arkansas,91,2.4752475247524752,0,42
5283,2020-04-22,California,91,6.148919135308247,139,1421
5284,2020-04-22,Colorado,91,6.041478809738503,23,506
5285,2020-04-22,Connecticut,91,7.802180924589155,121,1544
5286,2020-04-22,Delaware,91,7.42705570291777,7,89
5287,2020-04-22,Diamond Princess,91,0.0,0,0
5288,2020-04-22,District of Columbia,91,7.721280602636534,15,127
5289,2020-04-22,Florida,91,4.093567251461989,26,893
5290,2020-04-22,Georgia,91,5.236709865115049,50,848
5291,2020-04-22,Grand Princess,91,0.0,0,0
5292,2020-04-22,Guam,91,0.0,0,5
5293,2020-04-22,Hawaii,91,5.88235294117647,2,12
5294,2020-04-22,Idaho,91,4.329004329004329,3,51
5295,2020-04-22,Illinois,91,6.24729476266051,97,1565
5296,2020-04-22,Indiana,91,4.824120603015075,31,666
5297,2020-04-22,Iowa,91,6.483790523690773,7,90
5298,2020-04-22,Kansas,91,5.9880239520958085,3,112
5299,2020-04-22,Kentucky,91,6.0,14,185
5300,2020-04-22,Louisiana,91,3.841040035455754,68,1473
5301,2020-04-22,Maine,91,5.681818181818182,3,39
5302,2020-04-22,Maryland,91,12.935323383084576,46,698
5303,2020-04-22,Massachusetts,91,10.458756557651524,221,2182
5304,2020-04-22,Michigan,91,4.667463162086818,238,2813
5305,2020-04-22,Minnesota,91,9.226594301221166,19,179
5306,2020-04-22,Mississippi,91,6.191588785046729,10,193
5307,2020-04-22,Missouri,91,5.103969754253308,14,238
5308,2020-04-22,Montana,91,10.714285714285715,2,14
5309,2020-04-22,Nebraska,91,8.974358974358974,5,38
5310,2020-04-22,Nevada,91,3.7359900373599007,9,172
5311,2020-04-22,New Hampshire,91,5.288461538461538,6,48
5312,2020-04-22,New Jersey,91,5.7378126231877715,397,5150
5313,2020-04-22,New Mexico,91,9.152542372881356,13,71
5314,2020-04-22,New York,91,2.5376553640104906,457,20203
5315,2020-04-22,North Carolina,91,7.89237668161435,20,265
5316,2020-04-22,North Dakota,91,9.25925925925926,1,14
5317,2020-04-22,Northern Mariana Islands,91,0.0,0,2
5318,2020-04-22,Ohio,91,7.390300230946882,53,610
5319,2020-04-22,Oklahoma,91,4.51527224435591,6,170
5320,2020-04-22,Oregon,91,2.122015915119363,0,78
5321,2020-04-22,Pennsylvania,91,10.815475334388035,59,1673
5322,2020-04-22,Puerto Rico,91,1.6025641025641029,-1,63
5323,2020-04-22,Rhode Island,91,7.934508816120905,10,181
5324,2020-04-22,South Carolina,91,3.8338658146964857,16,140
5325,2020-04-22,South Dakota,91,5.2631578947368425,1,9
5326,2020-04-22,Tennessee,91,2.1164021164021167,0,157
5327,2020-04-22,Texas,91,4.0983606557377055,23,556
5328,2020-04-22,Utah,91,6.25,0,32
5329,2020-04-22,Vermont,91,2.577319587628866,0,40
5330,2020-04-22,Virgin Islands,91,6.666666666666667,0,3
5331,2020-04-22,Virginia,91,7.824933687002653,25,349
5332,2020-04-22,Washington,91,2.56014805675509,22,686
5333,2020-04-22,West Virginia,91,9.909909909909912,1,27
5334,2020-04-22,Wisconsin,91,3.6395147313691507,4,248
5335,2020-04-22,Wyoming,91,28.571428571428577,4,6
5336,2020-04-23,Alabama,92,5.438401775804662,6,202
5337,2020-04-23,Alaska,92,0.0,0,9
5338,2020-04-23,American Samoa,92,0.0,0,0
5339,2020-04-23,Arizona,92,6.491063029162747,18,249
5340,2020-04-23,Arkansas,92,3.349282296650718,3,45
5341,2020-04-23,California,92,5.920457969267852,112,1533
5342,2020-04-23,Colorado,92,6.8458630827383455,46,552
5343,2020-04-23,Connecticut,92,7.8284258210645525,95,1639
5344,2020-04-23,Delaware,92,6.218905472636815,3,92
5345,2020-04-23,Diamond Princess,92,0.0,0,0
5346,2020-04-23,District of Columbia,92,8.290155440414509,12,139
5347,2020-04-23,Florida,92,5.503108450379921,94,987
5348,2020-04-23,Georgia,92,5.214339433441966,33,881
5349,2020-04-23,Grand Princess,92,100.0,3,3
5350,2020-04-23,Guam,92,0.0,0,5
5351,2020-04-23,Hawaii,92,5.555555555555555,0,12
5352,2020-04-23,Idaho,92,4.545454545454546,3,54
5353,2020-04-23,Illinois,92,5.828804347826087,123,1688
5354,2020-04-23,Indiana,92,5.117609663064209,40,706
5355,2020-04-23,Iowa,92,5.200945626477542,6,96
5356,2020-04-23,Kansas,92,5.293005671077505,1,113
5357,2020-04-23,Kentucky,92,5.548996458087367,6,191
5358,2020-04-23,Louisiana,92,4.6753978312913675,126,1599
5359,2020-04-23,Maine,92,6.382978723404255,5,44
5360,2020-04-23,Maryland,92,10.410697230181471,50,748
5361,2020-04-23,Massachusetts,92,9.641956631366616,178,2360
5362,2020-04-23,Michigan,92,5.058983666061706,164,2977
5363,2020-04-23,Minnesota,92,9.68137254901961,21,200
5364,2020-04-23,Mississippi,92,5.414364640883979,8,201
5365,2020-04-23,Missouri,92,4.941599281221923,14,252
5366,2020-04-23,Montana,92,6.666666666666667,0,14
5367,2020-04-23,Nebraska,92,12.849162011173185,9,47
5368,2020-04-23,Nevada,92,5.194805194805195,23,195
5369,2020-04-23,New Hampshire,92,5.88235294117647,3,51
5370,2020-04-23,New Jersey,92,5.606317443254641,276,5426
5371,2020-04-23,New Mexico,92,7.8125,7,78
