,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
4119,2020-04-02,Alaska,3,4.100909718472548,0.0,0.0,2.0,2.733939812315032,0.47712125471966244,0.3010299956639812,0.6309297535714574,,7.142857142857144,71,0.03787567750145294,2.6891731026031587
4120,2020-04-02,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,71,,
4121,2020-04-02,Arizona,35,4.808539746771306,3.0,0.4121605497232548,27.0,3.709444947509293,1.5440680443502757,1.4313637641589874,0.9093315926166541,-0.40542448605504633,15.503875968992247,71,0.0379428190974584,2.693940155919546
4122,2020-04-02,Arkansas,12,3.9764013832574947,2.0,0.6627335638762492,10.0,3.3136678193812457,1.0791812460476249,1.0,0.9266284080291267,0.2972726777124169,16.279069767441857,71,0.03452804389318584,2.4514911164161948
4123,2020-04-02,California,238,6.023452540243054,39.0,0.9870363406280634,157.0,3.973453986630922,2.376576957056512,2.1958996524092336,0.8793619528234476,-0.10279124368555276,14.545454545454547,71,0.04751872876364253,3.3738297422186196
4124,2020-04-02,Colorado,97,16.843974094315143,18.0,3.1256859144089955,78.0,13.54463896243898,1.9867717342662448,1.8920946026904804,1.045066207937973,0.29927887859326524,15.451895043731778,71,0.038013637025266465,2.698968228793919
4125,2020-04-02,Connecticut,112,31.4140208067401,27.0,7.573022873053417,91.0,25.523891905476333,2.0492180226701815,1.9590413923210936,0.9140534870725961,0.17620999428357895,23.511904761904763,71,0.035409170156192646,2.514051081089678
4126,2020-04-02,Delaware,12,12.323314478662182,1.0,1.0269428732218484,11.0,11.296371605440333,1.0791812460476249,1.0413926851582251,0.9649840459813438,-0.9266284080291266,15.555555555555555,71,0.024213667328276216,1.7191703803076113
4127,2020-04-02,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,71,,
4128,2020-04-02,District of Columbia,12,17.003212190169595,3.0,4.250803047542399,9.0,12.752409142627195,1.0791812460476249,0.9542425094393249,0.8394415782963753,0.052268329353534204,18.181818181818183,71,0.034090699889898664,2.4204396921828053
4129,2020-04-02,Florida,164,7.635813773117717,77.0,3.585107686158928,135.0,6.28557841079812,2.214843848047698,2.130333768495006,0.9944466520970542,0.06516114437660753,24.175824175824175,71,0.036663632149695244,2.6031178826283625
4130,2020-04-02,Georgia,163,15.35212452211803,24.0,2.2604355124590967,115.0,10.831253497199837,2.2121876044039577,2.060697840353612,0.8357244187258821,0.14073335748527332,16.20689655172414,71,0.04535113162457571,3.2199303453448755
4131,2020-04-02,Grand Princess,3,1500.0,0.0,0.0,2.0,1000.0,0.47712125471966244,0.3010299956639812,0.6309297535714574,,0.0,71,0.0738966551839504,5.246662518060479
4132,2020-04-02,Guam,3,18.09758216302302,0.0,0.0,2.0,12.06505477534868,0.47712125471966244,0.3010299956639812,0.6309297535714574,,20.0,71,0.05620112274810367,3.9902797151153604
4133,2020-04-02,Hawaii,1,0.7062785336527596,0.0,0.0,1.0,0.7062785336527596,0.0,0.0,,,50.0,71,,
4134,2020-04-02,Idaho,9,5.036190625410939,0.0,0.0,6.0,3.357460416940626,0.9542425094393249,0.7781512503836436,0.8154648767857288,-inf,13.513513513513512,71,0.03056230247376185,2.1699234756370913
4135,2020-04-02,Illinois,163,12.86318675113861,22.0,1.7361356351230026,137.0,10.81139009144779,2.2121876044039577,2.1367205671564067,0.9333922208900646,-0.2224102754597874,21.40221402214022,71,0.029521632978868537,2.0960359414996663
4136,2020-04-02,Indiana,78,11.586075854038617,13.0,1.9310126423397695,61.0,9.060905475594303,1.8920946026904804,1.7853298350107671,0.961969332595208,0.8054127227622734,18.14671814671815,71,0.039641928575504706,2.814576928860834
4137,2020-04-02,Iowa,11,3.486451964615682,2.0,0.6339003572028513,10.0,3.1695017860142567,1.0413926851582251,1.0,0.9602525677891274,0.1590121570912212,21.62162162162162,71,0.026427084526458842,1.8763230013785777
4138,2020-04-02,Kansas,12,4.119020469472223,2.0,0.6865034115787038,9.0,3.0892653521041673,1.0791812460476249,0.9542425094393249,1.2262943855309167,0.21763272578944093,17.39130434782609,71,0.03649254308356945,2.590970558933431
4139,2020-04-02,Kentucky,31,6.9387352207737685,13.0,2.9097921893567413,26.0,5.819584378713483,1.4913616938342726,1.414973347970818,1.0545938353744475,1.0005351640392393,27.500000000000004,71,0.039315750469359236,2.791418283324506
4140,2020-04-02,Louisiana,310,66.68396147473948,37.0,7.959053466339872,227.0,48.82986856376084,2.4913616938342726,2.3560258571931225,0.8982176533503624,-0.6893689204151573,14.939550949913647,71,0.04027896130464658,2.859806252629907
4141,2020-04-02,Maine,7,5.207511910323669,2.0,1.4878605458067626,7.0,5.207511910323669,0.8450980400142568,0.8450980400142568,1.0,0.0,26.08695652173913,71,0.018675369086397924,1.3259512051342526
4142,2020-04-02,Maryland,36,5.954665149329769,5.0,0.8270368262958013,32.0,5.293035688293128,1.5563025007672873,1.505149978319906,0.952600619557909,0.1810286794985018,28.18181818181818,71,0.025271148062286843,1.794251512422366
4143,2020-04-02,Massachusetts,154,22.343116861900533,32.0,4.642725581693617,129.0,18.715987501202395,2.187520720836463,2.110589710299249,0.9376207170237267,-0.21067628071500732,23.454157782515992,71,0.030647235687241373,2.1759537337941377
4144,2020-04-02,Michigan,417,41.75487843672939,82.0,8.21079144319379,356.0,35.64685065581694,2.6201360549737576,2.5514499979728753,0.9524349540990424,-0.10077909268308086,23.059532780708366,71,0.028590153448456418,2.029900894840406
4145,2020-04-02,Minnesota,18,3.191697614312423,1.0,0.17731653412846796,16.0,2.8370645460554873,1.255272505103306,1.2041199826559248,0.9592498662725258,-0.7795934066064535,19.6969696969697,71,0.025238297694213443,1.7919191362891544
4146,2020-04-02,Mississippi,26,8.73612174659266,4.0,1.3440187302450248,20.0,6.720093651225124,1.414973347970818,1.3010299956639813,0.9194731459286916,-0.4562103421758458,13.26530612244898,71,0.03404232441864177,2.417005033723566
4147,2020-04-02,Missouri,22,3.584563436019127,4.0,0.6517388065489322,13.0,2.1181511212840296,1.3424226808222062,1.1139433523068367,0.6913954042289082,0.22312505850382003,14.814814814814813,71,0.05838262884412287,4.145166647932724
4148,2020-04-02,Montana,6,5.613888010419376,0.0,0.0,6.0,5.613888010419376,0.7781512503836436,0.7781512503836436,1.0,,21.73913043478261,71,0.01885480844948889,1.3386913999137113
4149,2020-04-02,Nebraska,5,2.5847701208845293,1.0,0.5169540241769058,5.0,2.5847701208845293,0.6989700043360189,0.6989700043360189,1.0,0.0,18.749999999999996,71,0.020854572838447726,1.4806746715297885
4150,2020-04-02,Nevada,38,12.337037474725305,7.0,2.2726121663967667,28.0,9.090448665587067,1.5797835966168101,1.4471580313422192,0.9921380351004004,0.7986909833828005,22.4,71,0.03408783865684605,2.4202365446360696
4151,2020-04-02,New Hampshire,3,2.206351202571723,0.0,0.0,2.0,1.470900801714482,0.47712125471966244,0.3010299956639812,0.6309297535714574,,7.142857142857144,71,0.044882936459890374,3.1866884886522167
4152,2020-04-02,New Jersey,537,60.45806270750795,182.0,20.490442109434724,456.0,51.338690120341944,2.7299742856995555,2.658964842664435,0.9710569975179453,0.00644741154745095,26.15283267457181,71,0.031383640606585064,2.2282384830675395
4153,2020-04-02,New Mexico,6,2.8614636672804505,1.0,0.47691061121340844,5.0,2.384553056067042,0.7781512503836436,0.6989700043360189,0.8982444017039273,0.46590938383253583,26.31578947368421,71,0.026155260548838485,1.8570234989675325
4154,2020-04-02,New York,4730,243.1431448463343,813.0,41.79183441016274,3828.0,196.7763125733124,3.6748611407378116,3.582971929104806,0.9410524202805477,-0.06028310737511713,19.128211372214782,71,0.03214742909876113,2.28246746601204
4155,2020-04-02,North Carolina,21,2.0022722930136716,7.0,0.6674240976712238,18.0,1.7162333940117183,1.3222192947339193,1.255272505103306,0.9493678621260133,0.044176685586461255,26.229508196721312,71,0.027347373603246645,1.9416635258305117
4156,2020-04-02,North Dakota,3,3.9366875661035454,0.0,0.0,3.0,3.9366875661035454,0.47712125471966244,0.47712125471966244,1.0,,16.666666666666668,71,0.02349651459525239,1.6682525362629197
4157,2020-04-02,Northern Mariana Islands,1,17.58025385886572,0.0,0.0,1.0,17.58025385886572,0.0,0.0,,,50.0,71,,
4158,2020-04-02,Ohio,81,6.9295326415207334,16.0,1.3687965711645893,66.0,5.646285856053931,1.9084850188786497,1.8195439355418688,0.9213143181104795,-0.19260042232649216,20.74074074074074,71,0.031531352454742104,2.2387260242866893
4159,2020-04-02,Oklahoma,34,8.592430927595881,4.0,1.010874226775986,27.0,6.823401030737906,1.5314789170422551,1.4313637641589874,0.9186352629972442,-0.25827030502523246,15.966386554621847,71,0.034074233507199146,2.4192705790111395
4160,2020-04-02,Oregon,21,4.978973321475475,2.0,0.4741879353786166,10.0,2.370939676893083,1.3222192947339193,1.0,0.6384925178462396,0.7144632079073673,9.195402298850576,71,0.07619726745422845,5.4100059892502195
4161,2020-04-02,Pennsylvania,90,7.030157579419885,16.0,1.2498057918968684,72.0,5.624126063535908,1.954242509439325,1.8573324964312685,0.9175999207018438,-0.05602636137603537,17.61006289308176,71,0.032855965293941,2.3327735358698107
4162,2020-04-02,Puerto Rico,12,3.7574044351149487,1.0,0.31311703625957904,10.0,3.1311703625957907,1.0791812460476249,1.0,0.898244401703927,-0.4781716438371715,22.5,71,0.032814767939299765,2.3298485236902833
4163,2020-04-02,Rhode Island,12,11.32758332617493,2.0,1.8879305543624882,12.0,11.32758332617493,1.0791812460476249,1.0791812460476249,1.0,0.0,27.027027027027025,71,0.0160772778975159,1.141486730723629
4164,2020-04-02,South Carolina,31,6.020920952299933,5.0,0.9711162826290215,22.0,4.272911643567695,1.4913616938342726,1.3424226808222062,0.9343392911693016,1.041857944216584,14.15929203539823,71,0.0450892917669488,3.201339715453365
4165,2020-04-02,South Dakota,2,2.260758100013678,0.0,0.0,1.0,1.130379050006839,0.3010299956639812,0.0,0.0,,14.285714285714288,71,0.11196992916737575,7.949864970883678
4166,2020-04-02,Tennessee,36,5.271501355800862,12.0,1.7571671186002875,33.0,4.832209576150791,1.5563025007672873,1.5185139398778875,0.9698961295369966,0.13420947280504608,27.61904761904762,71,0.025305542199827284,1.7966934961877372
4167,2020-04-02,Texas,77,2.6555495934060427,11.0,0.37936422762943467,56.0,1.9313087952043946,1.8864907251724818,1.7481880270062005,0.8516460575282361,-0.499557279824907,16.845878136200717,71,0.038713562065489926,2.748662906649785
4168,2020-04-02,Utah,7,2.183434717485382,2.0,0.6238384907101091,6.0,1.8715154721303273,0.8450980400142568,0.7781512503836436,0.9207822211616018,0.4066920131991225,26.08695652173913,71,0.026580664796576402,1.8872272005569246
4169,2020-04-02,Vermont,17,27.244070007644364,1.0,1.602592353390845,8.0,12.82073882712676,1.2304489213782739,0.9030899869919435,0.384060357072821,-10.733676452896967,7.142857142857142,71,0.08614818285615357,6.116520982786903
4170,2020-04-02,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,71,,
4171,2020-04-02,Virginia,41,4.80345717700353,7.0,0.8201024448542613,31.0,3.631882255783157,1.6127838567197355,1.4913616938342726,1.065500791312488,1.6931015945032288,20.437956204379564,71,0.03893133009543502,2.7641244367758864
4172,2020-04-02,Washington,271,35.5881559990403,37.0,4.8588995275442475,121.0,15.889914671158214,2.432969290874406,2.0827853703164503,0.7520185947503291,1.6060360779634193,7.325684024713151,71,0.08597213845329152,6.104021830183698
4173,2020-04-02,West Virginia,2,1.1159798833466228,1.0,0.5579899416733114,2.0,1.1159798833466228,0.3010299956639812,0.3010299956639812,1.0,,40.0,71,,
4174,2020-04-02,Wisconsin,38,6.526480162763545,11.0,1.8892442576420787,28.0,4.8089853830889275,1.5797835966168101,1.4471580313422192,0.8494283393933916,0.04439303435593372,16.40625,71,0.04296407899308848,3.050449608509282
4175,2020-04-02,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,71,,
4176,2020-04-03,Alabama,38,7.750064498892047,6.0,1.223694394561902,34.0,6.934268235850779,1.5797835966168101,1.5314789170422551,0.9694232300689778,-0.2869488642933116,21.538461538461537,72,0.022469431449551863,1.617799064367734
4177,2020-04-03,Alaska,3,4.100909718472548,0.0,0.0,2.0,2.733939812315032,0.47712125471966244,0.3010299956639812,0.6309297535714574,,6.666666666666667,72,0.04979635850835349,3.5853378126014515
4178,2020-04-03,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72,,
4179,2020-04-03,Arizona,44,6.04502139594107,9.0,1.2364816491697643,31.0,4.2589923471403,1.6434526764861874,1.4913616938342726,0.8389690069107663,-0.7079825541806571,17.30769230769231,72,0.03924523179503081,2.8256566892422184
4180,2020-04-03,Arkansas,12,3.9764013832574947,0.0,0.0,9.0,2.982301037443121,1.0791812460476249,0.9542425094393249,0.8394415782963753,-inf,12.244897959183671,72,0.03833897496801578,2.7604061976971357
4181,2020-04-03,California,265,6.706785391447098,27.0,0.6833328512040439,171.0,4.327774724292278,2.423245873936808,2.2329961103921536,0.9018835794369143,0.4825830149697661,13.809990205680705,72,0.04872240721796618,3.508013319693565
4182,2020-04-03,Colorado,111,19.275063138855472,14.0,2.4310890445403297,80.0,13.891937397373313,2.0453229787866576,1.9030899869919435,0.9960850931051921,-0.8365512165280177,15.724815724815725,72,0.04099743855255458,2.9518155757839297
4183,2020-04-03,Connecticut,131,36.74318505074066,19.0,5.329164244000553,104.0,29.17016217768724,2.1172712956557644,2.0170333392987803,0.9034400181421427,-0.15595824366451722,22.401847575057737,72,0.03336907035809282,2.402573065782683
4184,2020-04-03,Delaware,14,14.377200225105879,2.0,2.053885746443697,12.0,12.323314478662182,1.146128035678238,1.0791812460476249,0.9415887339401864,-0.3494612985961515,15.094339622641511,72,0.030040550456307404,2.162919632854133
4185,2020-04-03,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72,,
4186,2020-04-03,District of Columbia,15,21.254015237711993,3.0,4.250803047542399,12.0,17.003212190169595,1.1760912590556813,1.0791812460476249,0.8892534533725818,0.5140013248379752,18.51851851851852,72,0.03380095437588107,2.433668715063437
4187,2020-04-03,Florida,170,7.915172813597633,6.0,0.27935904047991644,135.0,6.28557841079812,2.230448921378274,2.130333768495006,1.0422631220621934,3.064161824311902,20.035149384885763,72,0.03637662664327492,2.619117118315794
4188,2020-04-03,Georgia,184,17.33000559551974,21.0,1.9778810734017096,120.0,11.302177562295483,2.2648178230095364,2.0791812460476247,0.7737849592061007,-1.1768801491015648,15.204678362573098,72,0.04579588564438686,3.2973037663958538
4189,2020-04-03,Grand Princess,3,1500.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,-inf,0.0,72,0.12068187518677613,8.689095013447881
4190,2020-04-03,Guam,4,24.13010955069736,1.0,6.03252738767434,3.0,18.09758216302302,0.6020599913279624,0.47712125471966244,0.792481250360578,1.2930457052371729,23.076923076923077,72,0.04089673228719798,2.9445647246782545
4191,2020-04-03,Hawaii,3,2.1188356009582785,2.0,1.4125570673055192,3.0,2.1188356009582785,0.47712125471966244,0.47712125471966244,1.0,,60.0,72,,
4192,2020-04-03,Idaho,9,5.036190625410939,0.0,0.0,6.0,3.357460416940626,0.9542425094393249,0.7781512503836436,0.8154648767857288,,9.756097560975611,72,0.03858457034146028,2.7780890645851404
4193,2020-04-03,Illinois,210,16.57220378981048,47.0,3.709017038671869,176.0,13.889085080984021,2.322219294733919,2.24551266781415,0.9564637033636506,0.20968034213052272,20.991253644314874,72,0.03084875050801949,2.2211100365774032
4194,2020-04-03,Indiana,102,15.151022270665884,24.0,3.564946416627267,77.0,11.437536420012481,2.0086001717619175,1.8864907251724818,0.9538117856715486,-0.0700185148974082,21.27659574468085,72,0.037713720586911116,2.7153878822576005
4195,2020-04-03,Iowa,11,3.486451964615682,0.0,0.0,8.0,2.5356014288114053,1.0413926851582251,0.9030899869919435,0.8671944789536634,-inf,15.909090909090907,72,0.030476289736284093,2.1942928610124546
4196,2020-04-03,Kansas,18,6.178530704208335,6.0,2.0595102347361114,14.0,4.805523881050926,1.255272505103306,1.146128035678238,1.2010867513664398,-0.1431509678541517,19.29824561403509,72,0.038312445701907054,2.758496090537308
4197,2020-04-03,Kentucky,34,7.610225726009939,3.0,0.6714905052361712,27.0,6.04341454712554,1.5314789170422551,1.4313637641589874,1.0267087134103219,-0.6950910290963773,23.809523809523807,72,0.035482270423106727,2.554723470463684
4198,2020-04-03,Louisiana,370,79.59053466339873,60.0,12.906573188659253,251.0,53.99249783922454,2.568201724066995,2.399673721481038,0.8575069505826832,-0.529811123764271,15.904139433551197,72,0.041741496631864404,3.005387757494237
4199,2020-04-03,Maine,9,6.695372456130432,2.0,1.4878605458067626,8.0,5.9514421832270505,0.9542425094393249,0.9030899869919435,0.9463946303571861,-0.49114141948911216,20.689655172413794,72,0.023694494235747734,1.7060035849738369
4200,2020-04-03,Maryland,43,7.112516706143891,7.0,1.1578515568141219,38.0,6.28547987984809,1.6334684555795864,1.5797835966168101,0.9479499530753518,-0.060268372158027606,23.076923076923077,72,0.024971013818797946,1.7979129949534522
4201,2020-04-03,Massachusetts,192,27.856353490161702,38.0,5.51323662826117,157.0,22.77837238518431,2.2833012287035497,2.1958996524092336,0.9296231781731629,-0.08349860560002409,23.491027732463294,72,0.030289567361380124,2.180848850019369
4202,2020-04-03,Michigan,479,47.963037820607624,62.0,6.208159383878231,387.0,38.750930347756054,2.680335513414563,2.5877109650189114,0.9287571577489833,-0.39332241457523476,20.728793309438473,72,0.029533644365591142,2.1264223943225624
4203,2020-04-03,Minnesota,22,3.9009637508262953,4.0,0.7092661365138718,18.0,3.191697614312423,1.3424226808222062,1.255272505103306,0.9350799290239029,-0.27733664389366486,16.455696202531644,72,0.029959430398285077,2.1570789886765254
4204,2020-04-03,Mississippi,29,9.74413579427643,3.0,1.0080140476837685,21.0,7.056098333786379,1.462397997898956,1.3222192947339193,0.9041446286397867,-0.3232183540022312,13.27433628318584,72,0.04051807203992542,2.91730118687463
4205,2020-04-03,Missouri,25,4.0733675409308265,3.0,0.4888041049116992,16.0,2.606955226195729,1.3979400086720377,1.2041199826559248,0.6494115190156792,-0.7562302949232531,12.903225806451612,72,0.057742268762914814,4.157443350929866
4206,2020-04-03,Montana,5,4.678240008682813,-1.0,-0.9356480017365627,4.0,3.742592006946251,0.6989700043360189,0.6020599913279624,0.861353116146786,1.7510065927710041,14.814814814814813,72,0.020967194134723848,1.509637977700117
4207,2020-04-03,Nebraska,6,3.101724145061435,1.0,0.5169540241769058,6.0,3.101724145061435,0.7781512503836436,0.7781512503836436,1.0,0.0,20.0,72,0.025448566760967625,1.832296806789669
4208,2020-04-03,Nevada,43,13.960331879294424,5.0,1.623294404569119,33.0,10.713743070156186,1.6334684555795864,1.5185139398778875,1.0096801812789518,0.32676152117144597,18.30065359477124,72,0.035219901970447616,2.5358329418722283
4209,2020-04-03,New Hampshire,5,3.6772520042862054,2.0,1.470900801714482,4.0,2.941801603428964,0.6989700043360189,0.6020599913279624,0.861353116146786,1.038650715741244,17.647058823529413,72,0.043010639520088705,3.096766045446387
4210,2020-04-03,New Jersey,646,72.72981100381776,109.0,12.271748296309807,538.0,60.57064755426308,2.8102325179950842,2.7307822756663893,0.9581914078159269,-0.16030243046774773,24.21367948077883,72,0.03054875956042353,2.199510688350494
4211,2020-04-03,New Mexico,10,4.769106112134084,4.0,1.9076424448536338,9.0,4.292195500920676,1.0,0.9542425094393249,0.9542425094393249,0.25241570138319586,29.629629629629626,72,0.026907352230025765,1.9373293605618551
4212,2020-04-03,New York,5418,278.5094204603466,688.0,35.36627561401226,4207.0,216.25860684324067,3.7338390006971496,3.6239725120169965,0.9254565906079094,-0.26443532680552917,17.157554972765784,72,0.03418672453964908,2.4614441668547338
4213,2020-04-03,North Carolina,27,2.5743500910175774,6.0,0.5720777980039061,23.0,2.1929648923483067,1.4313637641589874,1.3617278360175928,0.9513499434000903,0.018160162255749738,24.69135802469136,72,0.029348720399406877,2.1131078687572953
4214,2020-04-03,North Dakota,3,3.9366875661035454,0.0,0.0,2.0,2.6244583774023633,0.47712125471966244,0.3010299956639812,0.6309297535714574,-inf,14.285714285714288,72,0.02698070582346405,1.9426108192894116
4215,2020-04-03,Northern Mariana Islands,1,17.58025385886572,0.0,0.0,1.0,17.58025385886572,0.0,0.0,,,33.333333333333336,72,,
4216,2020-04-03,Ohio,91,7.785030498498601,10.0,0.8554978569778683,72.0,6.159584570240652,1.9590413923210936,1.8573324964312685,0.9036803252720503,-0.34879861108915644,18.67469879518072,72,0.032276472014574405,2.323905985049357
4217,2020-04-03,Oklahoma,38,9.603305154371867,4.0,1.010874226775986,30.0,7.581556700819895,1.5797835966168101,1.4771212547196624,0.9068959390410345,-0.24302663964659668,15.602836879432624,72,0.03774325534882312,2.7175143851152646
4218,2020-04-03,Oregon,22,5.216067289164783,1.0,0.2370939676893083,10.0,2.370939676893083,1.3424226808222062,1.0,0.35258464066320994,-14.151483119395905,9.375,72,0.07471810220304047,5.379703358618913
4219,2020-04-03,Pennsylvania,102,7.967511923342537,12.0,0.9373543439226514,80.0,6.249028959484343,2.0086001717619175,1.9030899869919435,0.9045597352032286,-0.2398959951814434,16.094986807387862,72,0.03602895594981052,2.594084828386358
4220,2020-04-03,Puerto Rico,15,4.696755543893686,3.0,0.9393511087787372,12.0,3.7574044351149487,1.1760912590556813,1.0791812460476249,0.8892534533725818,-0.09277625760506125,23.076923076923077,72,0.028642506319037177,2.062260454970677
4221,2020-04-03,Rhode Island,14,13.215513880537419,2.0,1.8879305543624882,14.0,13.215513880537419,1.146128035678238,1.146128035678238,1.0,0.0,22.916666666666668,72,0.019417628067241746,1.3980692208414056
4222,2020-04-03,South Carolina,34,6.603590721877347,3.0,0.5826697695774129,21.0,4.078688387041891,1.5314789170422551,1.3222192947339193,0.8650469591549902,-1.7272464660645719,13.740458015267176,72,0.04795475107309119,3.452742077262566
4223,2020-04-03,South Dakota,2,2.260758100013678,0.0,0.0,1.0,1.130379050006839,0.3010299956639812,0.0,0.0,,12.5,72,0.07975940159867861,5.742676915104861
4224,2020-04-03,Tennessee,41,6.003654321884316,5.0,0.7321529660834531,35.0,5.125070762584172,1.6127838567197355,1.5440680443502757,0.9476153153350321,-0.3944808658758611,23.913043478260867,72,0.024996935991510726,1.7997793913887723
4225,2020-04-03,Texas,100,3.4487657057221335,23.0,0.7932161123160907,74.0,2.5520866222343788,2.0,1.8692317197309762,0.8990249503710337,0.4174010706595714,18.421052631578945,72,0.03913267567364131,2.8175526485021742
4226,2020-04-03,Utah,7,2.183434717485382,0.0,0.0,6.0,1.8715154721303273,0.8450980400142568,0.7781512503836436,0.9207822211616018,,17.857142857142858,72,0.026340167817865384,1.8964920828863077
4227,2020-04-03,Vermont,17,27.244070007644364,0.0,0.0,7.0,11.218146473735915,1.2304489213782739,0.8450980400142568,0.0,-inf,6.666666666666667,72,0.09343449377437008,6.727283551754645
4228,2020-04-03,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72,,
4229,2020-04-03,Virginia,46,5.389244637613717,5.0,0.5857874606101866,36.0,4.217669716393344,1.662757831681574,1.5563025007672873,1.0037954556893292,-1.2347494004685169,15.950920245398773,72,0.03973066521372279,2.860607895388041
4230,2020-04-03,Washington,291,38.21458817609125,20.0,2.6264321770509444,134.0,17.59709558624133,2.4638929889859074,2.1271047983648077,0.8556460088882067,3.35106796619953,7.585644371941274,72,0.09127419782842712,6.571742243646753
4231,2020-04-03,West Virginia,2,1.1159798833466228,0.0,0.0,2.0,1.1159798833466228,0.3010299956639812,0.3010299956639812,1.0,,28.571428571428577,72,0.0137581198409819,0.9905846285506967
4232,2020-04-03,Wisconsin,51,8.759223376340547,13.0,2.232743213577002,37.0,6.354730684796083,1.7075701760979363,1.568201724066995,0.861819920387799,0.09697091075387629,20.496894409937884,72,0.04254220846504232,3.063039009483047
4233,2020-04-03,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72,,
4234,2020-04-04,Alabama,44,8.97375889345395,6.0,1.223694394561902,40.0,8.157962630412682,1.6434526764861874,1.6020599913279623,0.9748135825567393,0.08466201331667303,20.731707317073173,73,0.02407772889589114,1.757674209400053
4235,2020-04-04,Alaska,5,6.834849530787579,2.0,2.733939812315032,3.0,4.100909718472548,0.6989700043360189,0.47712125471966244,0.6826061944859853,0.23293546167779636,11.764705882352942,73,0.05860157312849763,4.277914838380327
4236,2020-04-04,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73,,
4237,2020-04-04,Arizona,52,7.1441161952030825,8.0,1.0990947992620128,37.0,5.083313446586809,1.7160033436347992,1.568201724066995,0.8424041268005965,0.047347874593541624,17.02127659574468,73,0.04022772117837197,2.936623646021154
4238,2020-04-04,Arkansas,14,4.639134947133743,2.0,0.6627335638762492,9.0,2.982301037443121,1.146128035678238,0.9542425094393249,0.7729428809991372,-0.9933067390408509,12.5,73,0.04270352925152538,3.117357635361353
4239,2020-04-04,California,289,7.314192370295136,24.0,0.6074069788480391,179.0,4.530243717241625,2.4608978427565478,2.2528530309798933,0.8683185523868523,-0.8914547659049594,12.285223367697593,73,0.050357300710056986,3.67608295183416
4240,2020-04-04,Colorado,126,21.879801400862966,15.0,2.6047382620074964,82.0,14.239235832307646,2.100370545117563,1.9138138523837167,0.8549108780639013,-2.564585947227087,15.560165975103734,73,0.04128345321334769,3.0136920845743815
4241,2020-04-04,Connecticut,165,46.27958422421533,34.0,9.536399173474674,132.0,37.02366737937226,2.2174839442139063,2.12057393120585,0.9217784769762029,0.18299545115226115,22.953736654804267,73,0.02999178184223775,2.189400074483356
4242,2020-04-04,Delaware,14,14.377200225105879,0.0,0.0,9.0,9.242485858996636,1.146128035678238,0.9542425094393249,0.8325793277315985,-inf,13.114754098360656,73,0.03519108727078064,2.5689493707669864
4243,2020-04-04,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73,,
4244,2020-04-04,District of Columbia,21,29.75562133279679,6.0,8.501606095084798,17.0,24.08788393607359,1.3222192947339193,1.2304489213782739,0.910133827842471,0.14289095431260093,18.181818181818183,73,0.037856695959232,2.763538805023936
4245,2020-04-04,Florida,195,9.079168815597285,25.0,1.163996001999652,141.0,6.564937451278037,2.290034611362518,2.1492191126553797,1.018089229875857,-0.4056996267514679,18.830242510699,73,0.03564607131854343,2.60216320625367
4246,2020-04-04,Georgia,201,18.931147416844933,17.0,1.6011418213251933,132.0,12.432395318525032,2.303196057420489,2.12057393120585,0.7878245519692895,0.36582174710939946,14.285714285714288,73,0.04532870948861865,3.3089957926691613
4247,2020-04-04,Grand Princess,3,1500.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,,0.0,73,0.2599301927099792,18.97490406782848
4248,2020-04-04,Guam,4,24.13010955069736,0.0,0.0,3.0,18.09758216302302,0.6020599913279624,0.47712125471966244,0.792481250360578,,18.749999999999996,73,0.03348744508124852,2.444583490931142
4249,2020-04-04,Hawaii,3,2.1188356009582785,0.0,0.0,3.0,2.1188356009582785,0.47712125471966244,0.47712125471966244,1.0,,37.49999999999999,73,,
4250,2020-04-04,Idaho,10,5.59576736156771,1.0,0.5595767361567711,6.0,3.357460416940626,1.0,0.7781512503836436,0.7781512503836436,-0.8154648767857297,8.88888888888889,73,0.049412204355971906,3.607090917985949
4251,2020-04-04,Illinois,244,19.255322498636936,34.0,2.6831187088264583,197.0,15.546305459965067,2.387389826338729,2.294466226161593,0.9373622269077113,-0.2930999024493065,19.953325554259045,73,0.031407278379705694,2.2927313217185157
