,Date,Province/State,Total cases,Total cases per million,New cases,css_per_prsn,New cases per week,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
3170,2021-02-21,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,396,,
3171,2021-02-21,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,396,inf,inf
3172,2021-02-21,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,396,inf,inf
3173,2021-02-21,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,396,inf,inf
3174,2021-02-21,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,396,inf,inf
3175,2021-02-21,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,396,inf,inf
3176,2021-02-22,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,397,inf,inf
3177,2021-02-22,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,397,1076433580718165.4,4.273441315451117e+17
3178,2021-02-22,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,397,,
3179,2021-02-22,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,397,inf,inf
3180,2021-02-22,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,397,inf,inf
3181,2021-02-22,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,397,inf,inf
3182,2021-02-22,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,397,inf,inf
3183,2021-02-22,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,397,inf,inf
3184,2021-02-23,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,398,inf,inf
3185,2021-02-23,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,398,1076433580718165.4,4.284205651258298e+17
3186,2021-02-23,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,398,,
3187,2021-02-23,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,398,inf,inf
3188,2021-02-23,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,398,inf,inf
3189,2021-02-23,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,398,inf,inf
3190,2021-02-23,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,398,inf,inf
3191,2021-02-23,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,398,inf,inf
3192,2021-02-24,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,399,inf,inf
3193,2021-02-24,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,399,1076433580718165.4,4.29496998706548e+17
3194,2021-02-24,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,399,,
3195,2021-02-24,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,399,inf,inf
3196,2021-02-24,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,399,inf,inf
3197,2021-02-24,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,399,inf,inf
3198,2021-02-24,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,399,inf,inf
3199,2021-02-24,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,399,inf,inf
3200,2021-02-25,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,400,inf,inf
3201,2021-02-25,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,400,1076433580718165.4,4.305734322872662e+17
3202,2021-02-25,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,400,,
3203,2021-02-25,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,400,inf,inf
3204,2021-02-25,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,400,inf,inf
3205,2021-02-25,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,400,inf,inf
3206,2021-02-25,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,400,inf,inf
3207,2021-02-25,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,400,inf,inf
3208,2021-02-26,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,401,inf,inf
3209,2021-02-26,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,401,1076433580718165.4,4.316498658679843e+17
3210,2021-02-26,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,401,,
3211,2021-02-26,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,401,inf,inf
3212,2021-02-26,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,401,inf,inf
3213,2021-02-26,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,401,inf,inf
3214,2021-02-26,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,401,inf,inf
3215,2021-02-26,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,401,inf,inf
3216,2021-02-27,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,402,inf,inf
3217,2021-02-27,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,402,1076433580718165.4,4.3272629944870246e+17
3218,2021-02-27,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,402,,
3219,2021-02-27,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,402,inf,inf
3220,2021-02-27,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,402,inf,inf
3221,2021-02-27,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,402,inf,inf
3222,2021-02-27,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,402,inf,inf
3223,2021-02-27,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,402,inf,inf
3224,2021-02-28,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,403,inf,inf
3225,2021-02-28,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,403,1076433580718165.4,4.338027330294207e+17
3226,2021-02-28,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,403,,
3227,2021-02-28,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,403,inf,inf
3228,2021-02-28,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,403,inf,inf
3229,2021-02-28,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,403,inf,inf
3230,2021-02-28,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,403,inf,inf
3231,2021-02-28,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,403,inf,inf
3232,2021-03-01,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,404,inf,inf
3233,2021-03-01,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,404,1076433580718165.4,4.348791666101388e+17
3234,2021-03-01,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,404,,
3235,2021-03-01,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,404,inf,inf
3236,2021-03-01,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,404,inf,inf
3237,2021-03-01,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,404,inf,inf
3238,2021-03-01,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,404,inf,inf
3239,2021-03-01,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,404,inf,inf
3240,2021-03-02,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,405,inf,inf
3241,2021-03-02,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,405,1076433580718165.4,4.3595560019085696e+17
3242,2021-03-02,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,405,,
3243,2021-03-02,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,405,inf,inf
3244,2021-03-02,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,405,inf,inf
3245,2021-03-02,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,405,inf,inf
3246,2021-03-02,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,405,inf,inf
3247,2021-03-02,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,405,inf,inf
3248,2021-03-03,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,406,inf,inf
3249,2021-03-03,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,406,1076433580718165.4,4.370320337715752e+17
3250,2021-03-03,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,406,,
3251,2021-03-03,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,406,inf,inf
3252,2021-03-03,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,406,inf,inf
3253,2021-03-03,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,406,inf,inf
3254,2021-03-03,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,406,inf,inf
3255,2021-03-03,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,406,inf,inf
3256,2021-03-04,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,407,inf,inf
3257,2021-03-04,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,407,1076433580718165.4,4.381084673522933e+17
3258,2021-03-04,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,407,,
3259,2021-03-04,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,407,inf,inf
3260,2021-03-04,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,407,inf,inf
3261,2021-03-04,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,407,inf,inf
3262,2021-03-04,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,407,inf,inf
3263,2021-03-04,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,407,inf,inf
3264,2021-03-05,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,408,inf,inf
3265,2021-03-05,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,408,1076433580718165.4,4.3918490093301146e+17
3266,2021-03-05,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,408,,
3267,2021-03-05,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,408,inf,inf
3268,2021-03-05,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,408,inf,inf
3269,2021-03-05,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,408,inf,inf
3270,2021-03-05,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,408,inf,inf
3271,2021-03-05,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,408,inf,inf
3272,2021-03-06,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,409,inf,inf
3273,2021-03-06,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,409,1076433580718165.4,4.4026133451372966e+17
3274,2021-03-06,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,409,,
3275,2021-03-06,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,409,inf,inf
3276,2021-03-06,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,409,inf,inf
3277,2021-03-06,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,409,inf,inf
3278,2021-03-06,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,409,inf,inf
3279,2021-03-06,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,409,inf,inf
3280,2021-03-07,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,410,inf,inf
3281,2021-03-07,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,410,1076433580718165.4,4.413377680944478e+17
3282,2021-03-07,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,410,,
3283,2021-03-07,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,410,inf,inf
3284,2021-03-07,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,410,inf,inf
3285,2021-03-07,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,410,inf,inf
3286,2021-03-07,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,410,inf,inf
3287,2021-03-07,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,410,inf,inf
3288,2021-03-08,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,411,inf,inf
3289,2021-03-08,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,411,1076433580718165.4,4.4241420167516595e+17
3290,2021-03-08,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,411,,
3291,2021-03-08,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,411,inf,inf
3292,2021-03-08,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,411,inf,inf
3293,2021-03-08,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,411,inf,inf
3294,2021-03-08,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,411,inf,inf
3295,2021-03-08,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,411,inf,inf
3296,2021-03-09,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,412,inf,inf
3297,2021-03-09,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,412,1076433580718165.4,4.4349063525588416e+17
3298,2021-03-09,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,412,,
3299,2021-03-09,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,412,inf,inf
3300,2021-03-09,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,412,inf,inf
3301,2021-03-09,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,412,inf,inf
3302,2021-03-09,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,412,inf,inf
3303,2021-03-09,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,412,inf,inf
3304,2021-03-10,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,413,inf,inf
3305,2021-03-10,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,413,1076433580718165.4,4.445670688366023e+17
3306,2021-03-10,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,413,,
3307,2021-03-10,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,413,inf,inf
3308,2021-03-10,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,413,inf,inf
3309,2021-03-10,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,413,inf,inf
3310,2021-03-10,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,413,inf,inf
3311,2021-03-10,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,413,inf,inf
3312,2021-03-11,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,414,inf,inf
3313,2021-03-11,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,414,1076433580718165.4,4.4564350241732045e+17
3314,2021-03-11,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,414,,
3315,2021-03-11,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,414,inf,inf
3316,2021-03-11,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,414,inf,inf
3317,2021-03-11,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,414,inf,inf
3318,2021-03-11,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,414,inf,inf
3319,2021-03-11,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,414,inf,inf
3320,2021-03-12,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,415,inf,inf
3321,2021-03-12,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,415,1076433580718165.4,4.4671993599803866e+17
3322,2021-03-12,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,415,,
3323,2021-03-12,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,415,inf,inf
3324,2021-03-12,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,415,inf,inf
3325,2021-03-12,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,415,inf,inf
3326,2021-03-12,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,415,inf,inf
3327,2021-03-12,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,415,inf,inf
3328,2021-03-13,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,416,inf,inf
3329,2021-03-13,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,416,1076433580718165.4,4.477963695787568e+17
3330,2021-03-13,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,416,,
3331,2021-03-13,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,416,inf,inf
3332,2021-03-13,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,416,inf,inf
3333,2021-03-13,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,416,inf,inf
3334,2021-03-13,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,416,inf,inf
3335,2021-03-13,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,416,inf,inf
3336,2021-03-14,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,417,inf,inf
3337,2021-03-14,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,417,1076433580718165.4,4.4887280315947494e+17
3338,2021-03-14,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,417,,
3339,2021-03-14,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,417,inf,inf
3340,2021-03-14,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,417,inf,inf
3341,2021-03-14,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,417,inf,inf
3342,2021-03-14,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,417,inf,inf
3343,2021-03-14,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,417,inf,inf
3344,2021-03-15,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,418,inf,inf
3345,2021-03-15,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,418,1076433580718165.4,4.4994923674019315e+17
3346,2021-03-15,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,418,,
3347,2021-03-15,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,418,inf,inf
3348,2021-03-15,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,418,inf,inf
3349,2021-03-15,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,418,inf,inf
3350,2021-03-15,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,418,inf,inf
3351,2021-03-15,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,418,inf,inf
3352,2021-03-16,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,419,inf,inf
3353,2021-03-16,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,419,1076433580718165.4,4.510256703209113e+17
3354,2021-03-16,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,419,,
3355,2021-03-16,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,419,inf,inf
3356,2021-03-16,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,419,inf,inf
3357,2021-03-16,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,419,inf,inf
3358,2021-03-16,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,419,inf,inf
3359,2021-03-16,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,419,inf,inf
3360,2021-03-17,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,420,inf,inf
3361,2021-03-17,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,420,1076433580718165.4,4.5210210390162944e+17
3362,2021-03-17,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,420,,
3363,2021-03-17,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,420,inf,inf
3364,2021-03-17,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,420,inf,inf
3365,2021-03-17,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,420,inf,inf
3366,2021-03-17,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,420,inf,inf
3367,2021-03-17,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,420,inf,inf
3368,2021-03-18,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,421,inf,inf
3369,2021-03-18,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,421,1076433580718165.4,4.5317853748234765e+17
3370,2021-03-18,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,421,,
3371,2021-03-18,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,421,inf,inf
3372,2021-03-18,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,421,inf,inf
3373,2021-03-18,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,421,inf,inf
3374,2021-03-18,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,421,inf,inf
3375,2021-03-18,Western Australia,9,3.476245654692932,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,421,inf,inf
3376,2021-03-19,Australian Capital Territory,3,7.894736842105263,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,422,inf,inf
3377,2021-03-19,New South Wales,54,7.158006362672323,0.0,0.0,0.0,1.7323937598229686,0.0,,,0.0,422,1076433580718165.4,4.542549710630658e+17
3378,2021-03-19,Northern Territory,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,422,,
3379,2021-03-19,Queensland,6,1.1831985801617038,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,422,inf,inf
3380,2021-03-19,South Australia,4,2.385211687537269,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,422,inf,inf
3381,2021-03-19,Tasmania,13,25.24271844660194,0.0,0.0,0.0,1.1139433523068367,0.0,,,0.0,422,inf,inf
3382,2021-03-19,Victoria,820,128.95109293914138,0.0,0.0,0.0,2.9138138523837167,0.0,,,0.0,422,inf,inf
