,Date,Country/Region,Continent,Days,Growth Rate,New cases,Total cases
3944,2020-02-13,Argentina,South America,22,0.0,0,0
3945,2020-02-13,Armenia,Asia,22,0.0,0,0
3946,2020-02-13,Australia,Australasia,22,0.0,0,0
3947,2020-02-13,Austria,Europe,22,0.0,0,0
3948,2020-02-13,Azerbaijan,Asia,22,0.0,0,0
3949,2020-02-13,Bahamas,North America,22,0.0,0,0
3950,2020-02-13,Bahrain,Asia,22,0.0,0,0
3951,2020-02-13,Bangladesh,Asia,22,0.0,0,0
3952,2020-02-13,Barbados,North America,22,0.0,0,0
3953,2020-02-13,Belarus,Europe,22,0.0,0,0
3954,2020-02-13,Belgium,Europe,22,0.0,0,0
3955,2020-02-13,Belize,North America,22,0.0,0,0
3956,2020-02-13,Benin,Africa,22,0.0,0,0
3957,2020-02-13,Bhutan,Asia,22,0.0,0,0
3958,2020-02-13,Bolivia,South America,22,0.0,0,0
3959,2020-02-13,Bosnia and Herzegovina,Europe,22,0.0,0,0
3960,2020-02-13,Botswana,Africa,22,0.0,0,0
3961,2020-02-13,Brazil,South America,22,0.0,0,0
3962,2020-02-13,Brunei,Asia,22,0.0,0,0
3963,2020-02-13,Bulgaria,Europe,22,0.0,0,0
3964,2020-02-13,Burkina Faso,Africa,22,0.0,0,0
3965,2020-02-13,Burundi,Africa,22,0.0,0,0
3966,2020-02-13,Cabo Verde,Africa,22,0.0,0,0
3967,2020-02-13,Cambodia,Asia,22,0.0,0,0
3968,2020-02-13,Cameroon,Africa,22,0.0,0,0
3969,2020-02-13,Canada,North America,22,0.0,0,0
3970,2020-02-13,Central African Republic,Africa,22,0.0,0,0
3971,2020-02-13,Chad,Africa,22,0.0,0,0
3972,2020-02-13,Chile,South America,22,0.0,0,0
3973,2020-02-13,China,Asia,22,10.226654578422483,252,1369
3974,2020-02-13,Colombia,South America,22,0.0,0,0
3975,2020-02-13,Comoros,Africa,22,0.0,0,0
3976,2020-02-13,Costa Rica,North America,22,0.0,0,0
3977,2020-02-13,Croatia,Europe,22,0.0,0,0
3978,2020-02-13,Cuba,North America,22,0.0,0,0
3979,2020-02-13,Cyprus,Asia,22,0.0,0,0
3980,2020-02-13,Czechia,Europe,22,0.0,0,0
3981,2020-02-13,Denmark,Europe,22,0.0,0,0
3982,2020-02-13,Djibouti,Africa,22,0.0,0,0
3983,2020-02-13,Dominica,North America,22,0.0,0,0
3984,2020-02-13,Dominican Republic,North America,22,0.0,0,0
3985,2020-02-13,Ecuador,South America,22,0.0,0,0
3986,2020-02-13,Egypt,Africa,22,0.0,0,0
3987,2020-02-13,El Salvador,North America,22,0.0,0,0
3988,2020-02-13,Equatorial Guinea,Africa,22,0.0,0,0
3989,2020-02-13,Eritrea,Africa,22,0.0,0,0
3990,2020-02-13,Estonia,Europe,22,0.0,0,0
3991,2020-02-13,Eswatini,Africa,22,0.0,0,0
3992,2020-02-13,Ethiopia,Africa,22,0.0,0,0
3993,2020-02-13,Fiji,Australasia,22,0.0,0,0
3994,2020-02-13,Finland,Europe,22,0.0,0,0
3995,2020-02-13,France,Europe,22,0.0,0,0
3996,2020-02-13,Gabon,Africa,22,0.0,0,0
3997,2020-02-13,Gambia,Africa,22,0.0,0,0
3998,2020-02-13,Georgia,Asia,22,0.0,0,0
3999,2020-02-13,Germany,Europe,22,0.0,0,0
4000,2020-02-13,Ghana,Africa,22,0.0,0,0
4001,2020-02-13,Greece,Europe,22,0.0,0,0
4002,2020-02-13,Grenada,North America,22,0.0,0,0
4003,2020-02-13,Guatemala,North America,22,0.0,0,0
4004,2020-02-13,Guinea,Africa,22,0.0,0,0
4005,2020-02-13,Guinea-Bissau,Africa,22,0.0,0,0
4006,2020-02-13,Guyana,South America,22,0.0,0,0
4007,2020-02-13,Haiti,North America,22,0.0,0,0
4008,2020-02-13,Honduras,North America,22,0.0,0,0
4009,2020-02-13,Hungary,Europe,22,0.0,0,0
4010,2020-02-13,Iceland,Europe,22,0.0,0,0
4011,2020-02-13,India,Asia,22,0.0,0,0
4012,2020-02-13,Indonesia,Asia,22,0.0,0,0
4013,2020-02-13,Iran,Asia,22,0.0,0,0
4014,2020-02-13,Iraq,Asia,22,0.0,0,0
4015,2020-02-13,Ireland,Europe,22,0.0,0,0
4016,2020-02-13,Israel,Asia,22,0.0,0,0
4017,2020-02-13,Italy,Europe,22,0.0,0,0
4018,2020-02-13,Ivory Coast,Africa,22,0.0,0,0
4019,2020-02-13,Jamaica,North America,22,0.0,0,0
4020,2020-02-13,Japan,Asia,22,100.0,1,1
4021,2020-02-13,Jordan,Asia,22,0.0,0,0
4022,2020-02-13,Kazakhstan,Asia,22,0.0,0,0
4023,2020-02-13,Kenya,Africa,22,0.0,0,0
4024,2020-02-13,Kuwait,Asia,22,0.0,0,0
4025,2020-02-13,Kyrgyzstan,Asia,22,0.0,0,0
4026,2020-02-13,Laos,Asia,22,0.0,0,0
4027,2020-02-13,Latvia,Europe,22,0.0,0,0
4028,2020-02-13,Lebanon,Asia,22,0.0,0,0
4029,2020-02-13,Lesotho,Africa,22,0.0,0,0
4030,2020-02-13,Liberia,Africa,22,0.0,0,0
4031,2020-02-13,Libya,Africa,22,0.0,0,0
4032,2020-02-13,Liechtenstein,Europe,22,0.0,0,0
4033,2020-02-13,Lithuania,Europe,22,0.0,0,0
4034,2020-02-13,Luxembourg,Europe,22,0.0,0,0
4035,2020-02-13,Madagascar,Africa,22,0.0,0,0
4036,2020-02-13,Malawi,Africa,22,0.0,0,0
4037,2020-02-13,Malaysia,Asia,22,0.0,0,0
4038,2020-02-13,Maldives,Asia,22,0.0,0,0
4039,2020-02-13,Mali,Africa,22,0.0,0,0
4040,2020-02-13,Malta,Europe,22,0.0,0,0
4041,2020-02-13,Mauritania,Africa,22,0.0,0,0
4042,2020-02-13,Mauritius,Africa,22,0.0,0,0
4043,2020-02-13,Mexico,North America,22,0.0,0,0
4044,2020-02-13,Moldova,Europe,22,0.0,0,0
4045,2020-02-13,Monaco,Europe,22,0.0,0,0
4046,2020-02-13,Mongolia,Asia,22,0.0,0,0
4047,2020-02-13,Montenegro,Europe,22,0.0,0,0
4048,2020-02-13,Morocco,Africa,22,0.0,0,0
4049,2020-02-13,Mozambique,Africa,22,0.0,0,0
4050,2020-02-13,Myanmar,Asia,22,0.0,0,0
4051,2020-02-13,Namibia,Africa,22,0.0,0,0
4052,2020-02-13,Nepal,Asia,22,0.0,0,0
4053,2020-02-13,Netherlands,Europe,22,0.0,0,0
4054,2020-02-13,New Zealand,Australasia,22,0.0,0,0
4055,2020-02-13,Nicaragua,North America,22,0.0,0,0
4056,2020-02-13,Niger,Africa,22,0.0,0,0
4057,2020-02-13,Nigeria,Africa,22,0.0,0,0
4058,2020-02-13,North Macedonia,Europe,22,0.0,0,0
4059,2020-02-13,Norway,Europe,22,0.0,0,0
4060,2020-02-13,Oman,Asia,22,0.0,0,0
4061,2020-02-13,Pakistan,Asia,22,0.0,0,0
4062,2020-02-13,Panama,North America,22,0.0,0,0
4063,2020-02-13,Papua New Guinea,Australasia,22,0.0,0,0
4064,2020-02-13,Paraguay,South America,22,0.0,0,0
4065,2020-02-13,Peru,South America,22,0.0,0,0
4066,2020-02-13,Philippines,Asia,22,0.0,0,1
4067,2020-02-13,Poland,Europe,22,0.0,0,0
4068,2020-02-13,Portugal,Europe,22,0.0,0,0
4069,2020-02-13,Qatar,Asia,22,0.0,0,0
4070,2020-02-13,Romania,Europe,22,0.0,0,0
4071,2020-02-13,Russia,Europe,22,0.0,0,0
4072,2020-02-13,Rwanda,Africa,22,0.0,0,0
4073,2020-02-13,Saint Kitts and Nevis,North America,22,0.0,0,0
4074,2020-02-13,Saint Lucia,North America,22,0.0,0,0
4075,2020-02-13,Saint Vincent and the Grenadines,North America,22,0.0,0,0
4076,2020-02-13,San Marino,Europe,22,0.0,0,0
4077,2020-02-13,Sao Tome and Principe,Africa,22,0.0,0,0
4078,2020-02-13,Saudi Arabia,Asia,22,0.0,0,0
4079,2020-02-13,Senegal,Africa,22,0.0,0,0
4080,2020-02-13,Serbia,Europe,22,0.0,0,0
4081,2020-02-13,Seychelles,Africa,22,0.0,0,0
4082,2020-02-13,Sierra Leone,Africa,22,0.0,0,0
4083,2020-02-13,Singapore,Asia,22,0.0,0,0
4084,2020-02-13,Slovakia,Europe,22,0.0,0,0
4085,2020-02-13,Slovenia,Europe,22,0.0,0,0
4086,2020-02-13,Somalia,Africa,22,0.0,0,0
4087,2020-02-13,South Africa,Africa,22,0.0,0,0
4088,2020-02-13,South Korea,Asia,22,0.0,0,0
4089,2020-02-13,South Sudan,Africa,22,0.0,0,0
4090,2020-02-13,Spain,Europe,22,0.0,0,0
4091,2020-02-13,Sri Lanka,Asia,22,0.0,0,0
4092,2020-02-13,Sudan,Africa,22,0.0,0,0
4093,2020-02-13,Suriname,South America,22,0.0,0,0
4094,2020-02-13,Sweden,Europe,22,0.0,0,0
4095,2020-02-13,Switzerland,Europe,22,0.0,0,0
4096,2020-02-13,Syria,Asia,22,0.0,0,0
4097,2020-02-13,Taiwan,Asia,22,0.0,0,0
4098,2020-02-13,Tajikistan,Asia,22,0.0,0,0
4099,2020-02-13,Tanzania,Africa,22,0.0,0,0
4100,2020-02-13,Thailand,Asia,22,0.0,0,0
4101,2020-02-13,Togo,Africa,22,0.0,0,0
4102,2020-02-13,Trinidad and Tobago,North America,22,0.0,0,0
4103,2020-02-13,Tunisia,Africa,22,0.0,0,0
4104,2020-02-13,Turkey,Asia,22,0.0,0,0
4105,2020-02-13,USA,North America,22,0.0,0,0
4106,2020-02-13,Uganda,Africa,22,0.0,0,0
4107,2020-02-13,Ukraine,Europe,22,0.0,0,0
4108,2020-02-13,United Arab Emirates,Asia,22,0.0,0,0
4109,2020-02-13,United Kingdom,Europe,22,0.0,0,0
4110,2020-02-13,Uruguay,South America,22,0.0,0,0
4111,2020-02-13,Uzbekistan,Asia,22,0.0,0,0
4112,2020-02-13,Venezuela,South America,22,0.0,0,0
4113,2020-02-13,Vietnam,Asia,22,0.0,0,0
4114,2020-02-13,Yemen,Asia,22,0.0,0,0
4115,2020-02-13,Zambia,Africa,22,0.0,0,0
4116,2020-02-13,Zimbabwe,Africa,22,0.0,0,0
4117,2020-02-14,Afghanistan,Asia,23,0.0,0,0
4118,2020-02-14,Albania,Europe,23,0.0,0,0
4119,2020-02-14,Algeria,Africa,23,0.0,0,0
4120,2020-02-14,Andorra,Europe,23,0.0,0,0
4121,2020-02-14,Angola,Africa,23,0.0,0,0
4122,2020-02-14,Antigua and Barbuda,North America,23,0.0,0,0
4123,2020-02-14,Argentina,South America,23,0.0,0,0
4124,2020-02-14,Armenia,Asia,23,0.0,0,0
4125,2020-02-14,Australia,Australasia,23,0.0,0,0
4126,2020-02-14,Austria,Europe,23,0.0,0,0
4127,2020-02-14,Azerbaijan,Asia,23,0.0,0,0
4128,2020-02-14,Bahamas,North America,23,0.0,0,0
4129,2020-02-14,Bahrain,Asia,23,0.0,0,0
4130,2020-02-14,Bangladesh,Asia,23,0.0,0,0
4131,2020-02-14,Barbados,North America,23,0.0,0,0
4132,2020-02-14,Belarus,Europe,23,0.0,0,0
4133,2020-02-14,Belgium,Europe,23,0.0,0,0
4134,2020-02-14,Belize,North America,23,0.0,0,0
4135,2020-02-14,Benin,Africa,23,0.0,0,0
4136,2020-02-14,Bhutan,Asia,23,0.0,0,0
4137,2020-02-14,Bolivia,South America,23,0.0,0,0
4138,2020-02-14,Bosnia and Herzegovina,Europe,23,0.0,0,0
4139,2020-02-14,Botswana,Africa,23,0.0,0,0
4140,2020-02-14,Brazil,South America,23,0.0,0,0
4141,2020-02-14,Brunei,Asia,23,0.0,0,0
4142,2020-02-14,Bulgaria,Europe,23,0.0,0,0
4143,2020-02-14,Burkina Faso,Africa,23,0.0,0,0
4144,2020-02-14,Burundi,Africa,23,0.0,0,0
4145,2020-02-14,Cabo Verde,Africa,23,0.0,0,0
4146,2020-02-14,Cambodia,Asia,23,0.0,0,0
4147,2020-02-14,Cameroon,Africa,23,0.0,0,0
4148,2020-02-14,Canada,North America,23,0.0,0,0
4149,2020-02-14,Central African Republic,Africa,23,0.0,0,0
4150,2020-02-14,Chad,Africa,23,0.0,0,0
4151,2020-02-14,Chile,South America,23,0.0,0,0
4152,2020-02-14,China,Asia,23,10.047300603490458,152,1521
4153,2020-02-14,Colombia,South America,23,0.0,0,0
4154,2020-02-14,Comoros,Africa,23,0.0,0,0
4155,2020-02-14,Costa Rica,North America,23,0.0,0,0
4156,2020-02-14,Croatia,Europe,23,0.0,0,0
4157,2020-02-14,Cuba,North America,23,0.0,0,0
4158,2020-02-14,Cyprus,Asia,23,0.0,0,0
4159,2020-02-14,Czechia,Europe,23,0.0,0,0
4160,2020-02-14,Denmark,Europe,23,0.0,0,0
4161,2020-02-14,Djibouti,Africa,23,0.0,0,0
4162,2020-02-14,Dominica,North America,23,0.0,0,0
4163,2020-02-14,Dominican Republic,North America,23,0.0,0,0
4164,2020-02-14,Ecuador,South America,23,0.0,0,0
4165,2020-02-14,Egypt,Africa,23,0.0,0,0
4166,2020-02-14,El Salvador,North America,23,0.0,0,0
4167,2020-02-14,Equatorial Guinea,Africa,23,0.0,0,0
4168,2020-02-14,Eritrea,Africa,23,0.0,0,0
4169,2020-02-14,Estonia,Europe,23,0.0,0,0
4170,2020-02-14,Eswatini,Africa,23,0.0,0,0
4171,2020-02-14,Ethiopia,Africa,23,0.0,0,0
4172,2020-02-14,Fiji,Australasia,23,0.0,0,0
4173,2020-02-14,Finland,Europe,23,0.0,0,0
4174,2020-02-14,France,Europe,23,0.0,0,0
4175,2020-02-14,Gabon,Africa,23,0.0,0,0
4176,2020-02-14,Gambia,Africa,23,0.0,0,0
4177,2020-02-14,Georgia,Asia,23,0.0,0,0
4178,2020-02-14,Germany,Europe,23,0.0,0,0
4179,2020-02-14,Ghana,Africa,23,0.0,0,0
4180,2020-02-14,Greece,Europe,23,0.0,0,0
4181,2020-02-14,Grenada,North America,23,0.0,0,0
4182,2020-02-14,Guatemala,North America,23,0.0,0,0
4183,2020-02-14,Guinea,Africa,23,0.0,0,0
4184,2020-02-14,Guinea-Bissau,Africa,23,0.0,0,0
4185,2020-02-14,Guyana,South America,23,0.0,0,0
4186,2020-02-14,Haiti,North America,23,0.0,0,0
4187,2020-02-14,Honduras,North America,23,0.0,0,0
4188,2020-02-14,Hungary,Europe,23,0.0,0,0
4189,2020-02-14,Iceland,Europe,23,0.0,0,0
4190,2020-02-14,India,Asia,23,0.0,0,0
4191,2020-02-14,Indonesia,Asia,23,0.0,0,0
4192,2020-02-14,Iran,Asia,23,0.0,0,0
4193,2020-02-14,Iraq,Asia,23,0.0,0,0
4194,2020-02-14,Ireland,Europe,23,0.0,0,0
4195,2020-02-14,Israel,Asia,23,0.0,0,0
4196,2020-02-14,Italy,Europe,23,0.0,0,0
4197,2020-02-14,Ivory Coast,Africa,23,0.0,0,0
4198,2020-02-14,Jamaica,North America,23,0.0,0,0
4199,2020-02-14,Japan,Asia,23,50.0,0,1
4200,2020-02-14,Jordan,Asia,23,0.0,0,0
4201,2020-02-14,Kazakhstan,Asia,23,0.0,0,0
4202,2020-02-14,Kenya,Africa,23,0.0,0,0
4203,2020-02-14,Kuwait,Asia,23,0.0,0,0
4204,2020-02-14,Kyrgyzstan,Asia,23,0.0,0,0
4205,2020-02-14,Laos,Asia,23,0.0,0,0
4206,2020-02-14,Latvia,Europe,23,0.0,0,0
4207,2020-02-14,Lebanon,Asia,23,0.0,0,0
4208,2020-02-14,Lesotho,Africa,23,0.0,0,0
4209,2020-02-14,Liberia,Africa,23,0.0,0,0
4210,2020-02-14,Libya,Africa,23,0.0,0,0
4211,2020-02-14,Liechtenstein,Europe,23,0.0,0,0
4212,2020-02-14,Lithuania,Europe,23,0.0,0,0
4213,2020-02-14,Luxembourg,Europe,23,0.0,0,0
4214,2020-02-14,Madagascar,Africa,23,0.0,0,0
4215,2020-02-14,Malawi,Africa,23,0.0,0,0
4216,2020-02-14,Malaysia,Asia,23,0.0,0,0
4217,2020-02-14,Maldives,Asia,23,0.0,0,0
4218,2020-02-14,Mali,Africa,23,0.0,0,0
4219,2020-02-14,Malta,Europe,23,0.0,0,0
4220,2020-02-14,Mauritania,Africa,23,0.0,0,0
4221,2020-02-14,Mauritius,Africa,23,0.0,0,0
4222,2020-02-14,Mexico,North America,23,0.0,0,0
4223,2020-02-14,Moldova,Europe,23,0.0,0,0
4224,2020-02-14,Monaco,Europe,23,0.0,0,0
4225,2020-02-14,Mongolia,Asia,23,0.0,0,0
4226,2020-02-14,Montenegro,Europe,23,0.0,0,0
4227,2020-02-14,Morocco,Africa,23,0.0,0,0
4228,2020-02-14,Mozambique,Africa,23,0.0,0,0
4229,2020-02-14,Myanmar,Asia,23,0.0,0,0
4230,2020-02-14,Namibia,Africa,23,0.0,0,0
4231,2020-02-14,Nepal,Asia,23,0.0,0,0
4232,2020-02-14,Netherlands,Europe,23,0.0,0,0
4233,2020-02-14,New Zealand,Australasia,23,0.0,0,0
4234,2020-02-14,Nicaragua,North America,23,0.0,0,0
4235,2020-02-14,Niger,Africa,23,0.0,0,0
4236,2020-02-14,Nigeria,Africa,23,0.0,0,0
4237,2020-02-14,North Macedonia,Europe,23,0.0,0,0
4238,2020-02-14,Norway,Europe,23,0.0,0,0
4239,2020-02-14,Oman,Asia,23,0.0,0,0
4240,2020-02-14,Pakistan,Asia,23,0.0,0,0
4241,2020-02-14,Panama,North America,23,0.0,0,0
4242,2020-02-14,Papua New Guinea,Australasia,23,0.0,0,0
4243,2020-02-14,Paraguay,South America,23,0.0,0,0
4244,2020-02-14,Peru,South America,23,0.0,0,0
4245,2020-02-14,Philippines,Asia,23,0.0,0,1
4246,2020-02-14,Poland,Europe,23,0.0,0,0
4247,2020-02-14,Portugal,Europe,23,0.0,0,0
4248,2020-02-14,Qatar,Asia,23,0.0,0,0
4249,2020-02-14,Romania,Europe,23,0.0,0,0
4250,2020-02-14,Russia,Europe,23,0.0,0,0
4251,2020-02-14,Rwanda,Africa,23,0.0,0,0
4252,2020-02-14,Saint Kitts and Nevis,North America,23,0.0,0,0
4253,2020-02-14,Saint Lucia,North America,23,0.0,0,0
4254,2020-02-14,Saint Vincent and the Grenadines,North America,23,0.0,0,0
4255,2020-02-14,San Marino,Europe,23,0.0,0,0
4256,2020-02-14,Sao Tome and Principe,Africa,23,0.0,0,0
4257,2020-02-14,Saudi Arabia,Asia,23,0.0,0,0
4258,2020-02-14,Senegal,Africa,23,0.0,0,0
4259,2020-02-14,Serbia,Europe,23,0.0,0,0
4260,2020-02-14,Seychelles,Africa,23,0.0,0,0
4261,2020-02-14,Sierra Leone,Africa,23,0.0,0,0
4262,2020-02-14,Singapore,Asia,23,0.0,0,0
4263,2020-02-14,Slovakia,Europe,23,0.0,0,0
4264,2020-02-14,Slovenia,Europe,23,0.0,0,0
4265,2020-02-14,Somalia,Africa,23,0.0,0,0
4266,2020-02-14,South Africa,Africa,23,0.0,0,0
4267,2020-02-14,South Korea,Asia,23,0.0,0,0
4268,2020-02-14,South Sudan,Africa,23,0.0,0,0
4269,2020-02-14,Spain,Europe,23,0.0,0,0
4270,2020-02-14,Sri Lanka,Asia,23,0.0,0,0
4271,2020-02-14,Sudan,Africa,23,0.0,0,0
4272,2020-02-14,Suriname,South America,23,0.0,0,0
4273,2020-02-14,Sweden,Europe,23,0.0,0,0
4274,2020-02-14,Switzerland,Europe,23,0.0,0,0
4275,2020-02-14,Syria,Asia,23,0.0,0,0
4276,2020-02-14,Taiwan,Asia,23,0.0,0,0
4277,2020-02-14,Tajikistan,Asia,23,0.0,0,0
4278,2020-02-14,Tanzania,Africa,23,0.0,0,0
4279,2020-02-14,Thailand,Asia,23,0.0,0,0
4280,2020-02-14,Togo,Africa,23,0.0,0,0
4281,2020-02-14,Trinidad and Tobago,North America,23,0.0,0,0
4282,2020-02-14,Tunisia,Africa,23,0.0,0,0
4283,2020-02-14,Turkey,Asia,23,0.0,0,0
4284,2020-02-14,USA,North America,23,0.0,0,0
4285,2020-02-14,Uganda,Africa,23,0.0,0,0
4286,2020-02-14,Ukraine,Europe,23,0.0,0,0
4287,2020-02-14,United Arab Emirates,Asia,23,0.0,0,0
4288,2020-02-14,United Kingdom,Europe,23,0.0,0,0
4289,2020-02-14,Uruguay,South America,23,0.0,0,0
4290,2020-02-14,Uzbekistan,Asia,23,0.0,0,0
4291,2020-02-14,Venezuela,South America,23,0.0,0,0
4292,2020-02-14,Vietnam,Asia,23,0.0,0,0
4293,2020-02-14,Yemen,Asia,23,0.0,0,0
4294,2020-02-14,Zambia,Africa,23,0.0,0,0
4295,2020-02-14,Zimbabwe,Africa,23,0.0,0,0
4296,2020-02-15,Afghanistan,Asia,24,0.0,0,0
4297,2020-02-15,Albania,Europe,24,0.0,0,0
4298,2020-02-15,Algeria,Africa,24,0.0,0,0
4299,2020-02-15,Andorra,Europe,24,0.0,0,0
4300,2020-02-15,Angola,Africa,24,0.0,0,0
4301,2020-02-15,Antigua and Barbuda,North America,24,0.0,0,0
4302,2020-02-15,Argentina,South America,24,0.0,0,0
4303,2020-02-15,Armenia,Asia,24,0.0,0,0
4304,2020-02-15,Australia,Australasia,24,0.0,0,0
4305,2020-02-15,Austria,Europe,24,0.0,0,0
4306,2020-02-15,Azerbaijan,Asia,24,0.0,0,0
4307,2020-02-15,Bahamas,North America,24,0.0,0,0
4308,2020-02-15,Bahrain,Asia,24,0.0,0,0
4309,2020-02-15,Bangladesh,Asia,24,0.0,0,0
4310,2020-02-15,Barbados,North America,24,0.0,0,0
4311,2020-02-15,Belarus,Europe,24,0.0,0,0
4312,2020-02-15,Belgium,Europe,24,0.0,0,0
4313,2020-02-15,Belize,North America,24,0.0,0,0
4314,2020-02-15,Benin,Africa,24,0.0,0,0
4315,2020-02-15,Bhutan,Asia,24,0.0,0,0
4316,2020-02-15,Bolivia,South America,24,0.0,0,0
4317,2020-02-15,Bosnia and Herzegovina,Europe,24,0.0,0,0
4318,2020-02-15,Botswana,Africa,24,0.0,0,0
4319,2020-02-15,Brazil,South America,24,0.0,0,0
4320,2020-02-15,Brunei,Asia,24,0.0,0,0
4321,2020-02-15,Bulgaria,Europe,24,0.0,0,0
4322,2020-02-15,Burkina Faso,Africa,24,0.0,0,0
4323,2020-02-15,Burundi,Africa,24,0.0,0,0
4324,2020-02-15,Cabo Verde,Africa,24,0.0,0,0
4325,2020-02-15,Cambodia,Asia,24,0.0,0,0
4326,2020-02-15,Cameroon,Africa,24,0.0,0,0
4327,2020-02-15,Canada,North America,24,0.0,0,0
4328,2020-02-15,Central African Republic,Africa,24,0.0,0,0
4329,2020-02-15,Chad,Africa,24,0.0,0,0
4330,2020-02-15,Chile,South America,24,0.0,0,0
4331,2020-02-15,China,Asia,24,9.598938366263637,142,1663
4332,2020-02-15,Colombia,South America,24,0.0,0,0
4333,2020-02-15,Comoros,Africa,24,0.0,0,0
4334,2020-02-15,Costa Rica,North America,24,0.0,0,0
4335,2020-02-15,Croatia,Europe,24,0.0,0,0
4336,2020-02-15,Cuba,North America,24,0.0,0,0
4337,2020-02-15,Cyprus,Asia,24,0.0,0,0
4338,2020-02-15,Czechia,Europe,24,0.0,0,0
4339,2020-02-15,Denmark,Europe,24,0.0,0,0
4340,2020-02-15,Djibouti,Africa,24,0.0,0,0
4341,2020-02-15,Dominica,North America,24,0.0,0,0
4342,2020-02-15,Dominican Republic,North America,24,0.0,0,0
4343,2020-02-15,Ecuador,South America,24,0.0,0,0
4344,2020-02-15,Egypt,Africa,24,0.0,0,0
4345,2020-02-15,El Salvador,North America,24,0.0,0,0
4346,2020-02-15,Equatorial Guinea,Africa,24,0.0,0,0
4347,2020-02-15,Eritrea,Africa,24,0.0,0,0
4348,2020-02-15,Estonia,Europe,24,0.0,0,0
4349,2020-02-15,Eswatini,Africa,24,0.0,0,0
4350,2020-02-15,Ethiopia,Africa,24,0.0,0,0
4351,2020-02-15,Fiji,Australasia,24,0.0,0,0
4352,2020-02-15,Finland,Europe,24,0.0,0,0
4353,2020-02-15,France,Europe,24,100.0,1,1
4354,2020-02-15,Gabon,Africa,24,0.0,0,0
4355,2020-02-15,Gambia,Africa,24,0.0,0,0
4356,2020-02-15,Georgia,Asia,24,0.0,0,0
4357,2020-02-15,Germany,Europe,24,0.0,0,0
4358,2020-02-15,Ghana,Africa,24,0.0,0,0
4359,2020-02-15,Greece,Europe,24,0.0,0,0
4360,2020-02-15,Grenada,North America,24,0.0,0,0
4361,2020-02-15,Guatemala,North America,24,0.0,0,0
4362,2020-02-15,Guinea,Africa,24,0.0,0,0
4363,2020-02-15,Guinea-Bissau,Africa,24,0.0,0,0
4364,2020-02-15,Guyana,South America,24,0.0,0,0
4365,2020-02-15,Haiti,North America,24,0.0,0,0
4366,2020-02-15,Honduras,North America,24,0.0,0,0
4367,2020-02-15,Hungary,Europe,24,0.0,0,0
4368,2020-02-15,Iceland,Europe,24,0.0,0,0
4369,2020-02-15,India,Asia,24,0.0,0,0
4370,2020-02-15,Indonesia,Asia,24,0.0,0,0
4371,2020-02-15,Iran,Asia,24,0.0,0,0
4372,2020-02-15,Iraq,Asia,24,0.0,0,0
4373,2020-02-15,Ireland,Europe,24,0.0,0,0
4374,2020-02-15,Israel,Asia,24,0.0,0,0
4375,2020-02-15,Italy,Europe,24,0.0,0,0
4376,2020-02-15,Ivory Coast,Africa,24,0.0,0,0
4377,2020-02-15,Jamaica,North America,24,0.0,0,0
4378,2020-02-15,Japan,Asia,24,33.333333333333336,0,1
4379,2020-02-15,Jordan,Asia,24,0.0,0,0
4380,2020-02-15,Kazakhstan,Asia,24,0.0,0,0
4381,2020-02-15,Kenya,Africa,24,0.0,0,0
4382,2020-02-15,Kuwait,Asia,24,0.0,0,0
4383,2020-02-15,Kyrgyzstan,Asia,24,0.0,0,0
4384,2020-02-15,Laos,Asia,24,0.0,0,0
4385,2020-02-15,Latvia,Europe,24,0.0,0,0
4386,2020-02-15,Lebanon,Asia,24,0.0,0,0
4387,2020-02-15,Lesotho,Africa,24,0.0,0,0
4388,2020-02-15,Liberia,Africa,24,0.0,0,0
4389,2020-02-15,Libya,Africa,24,0.0,0,0
4390,2020-02-15,Liechtenstein,Europe,24,0.0,0,0
4391,2020-02-15,Lithuania,Europe,24,0.0,0,0
4392,2020-02-15,Luxembourg,Europe,24,0.0,0,0
4393,2020-02-15,Madagascar,Africa,24,0.0,0,0
4394,2020-02-15,Malawi,Africa,24,0.0,0,0
4395,2020-02-15,Malaysia,Asia,24,0.0,0,0
4396,2020-02-15,Maldives,Asia,24,0.0,0,0
4397,2020-02-15,Mali,Africa,24,0.0,0,0
4398,2020-02-15,Malta,Europe,24,0.0,0,0
4399,2020-02-15,Mauritania,Africa,24,0.0,0,0
4400,2020-02-15,Mauritius,Africa,24,0.0,0,0
4401,2020-02-15,Mexico,North America,24,0.0,0,0
4402,2020-02-15,Moldova,Europe,24,0.0,0,0
4403,2020-02-15,Monaco,Europe,24,0.0,0,0
4404,2020-02-15,Mongolia,Asia,24,0.0,0,0
4405,2020-02-15,Montenegro,Europe,24,0.0,0,0
4406,2020-02-15,Morocco,Africa,24,0.0,0,0
4407,2020-02-15,Mozambique,Africa,24,0.0,0,0
4408,2020-02-15,Myanmar,Asia,24,0.0,0,0
4409,2020-02-15,Namibia,Africa,24,0.0,0,0
4410,2020-02-15,Nepal,Asia,24,0.0,0,0
4411,2020-02-15,Netherlands,Europe,24,0.0,0,0
4412,2020-02-15,New Zealand,Australasia,24,0.0,0,0
4413,2020-02-15,Nicaragua,North America,24,0.0,0,0
4414,2020-02-15,Niger,Africa,24,0.0,0,0
4415,2020-02-15,Nigeria,Africa,24,0.0,0,0
