,Date,Province/State,Total cases,Total cases per million,New cases,css_per_prsn,New cases per week,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
1112,2020-06-09,Australian Capital Territory,108,284.2105263157895,0.0,0.0,1.0,2.03342375548695,0.0,0.0,,0.1855287569573284,139,4.657062469704175,647.3316832888803
1113,2020-06-09,New South Wales,3117,413.1760339342524,3.0,0.3976670201484624,13.0,3.49373680227684,1.1139433523068367,68.54458959896816,-8380.657095809845,0.04498136486312813,139,13.469858024030245,1872.310265340204
1114,2020-06-09,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,139,inf,inf
1115,2020-06-09,Queensland,1062,209.4261486886216,0.0,0.0,3.0,3.0261245167454502,0.47712125471966244,,,0.037678975131876416,139,15.316380875897616,2128.9769417497687
1116,2020-06-09,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,139,134699347748982.94,1.8723209337108628e+16
1117,2020-06-09,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,139,816119577537955.4,1.1344062127777579e+17
1118,2020-06-09,Victoria,1691,265.9223148293757,4.0,0.6290297216543481,21.0,3.2281436075977417,1.3222192947339193,-31.176419928056138,-494.08499991531824,0.11860989206499822,139,3.3843531195997496,470.4250836243652
1119,2020-06-09,Western Australia,599,231.363460795674,0.0,0.0,7.0,2.7774268223893115,0.8450980400142568,-59.80301881987271,-inf,0.2339572192513369,139,2.8665263494238946,398.4471625699214
1120,2020-06-10,Australian Capital Territory,108,284.2105263157895,0.0,0.0,1.0,2.03342375548695,0.0,0.0,,0.1851851851851852,140,3.7291060637348057,522.0748489228728
1121,2020-06-10,New South Wales,3117,413.1760339342524,0.0,0.0,11.0,3.49373680227684,1.0413926851582251,52.08378350162763,-inf,0.04496114072837047,140,15.40279905891705,2156.3918682483873
1122,2020-06-10,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,140,inf,inf
1123,2020-06-10,Queensland,1063,209.62334845198185,1.0,0.19719976336028397,3.0,3.0265332645232967,0.47712125471966244,85.99899012371107,,0.03766478342749529,140,16.71629860154404,2340.2818042161657
1124,2020-06-10,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,140,134699347748982.94,1.8857908684857612e+16
1125,2020-06-10,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,140,816119577537955.4,1.1425674085531376e+17
1126,2020-06-10,Victoria,1699,267.1803742726844,8.0,1.2580594433086962,21.0,3.230193378869046,1.3222192947339193,-30.117963233885675,516.3779534762638,0.213042963664339,140,3.839378355795951,537.5129698114331
1127,2020-06-10,Western Australia,601,232.1359598300502,2.0,0.772499034376207,9.0,2.7788744720027396,0.9542425094393249,-58.0140663842718,1235.7634188597237,0.16683350016683351,140,3.0411241883500026,425.75738636900036
1128,2020-06-11,Australian Capital Territory,108,284.2105263157895,0.0,0.0,1.0,2.03342375548695,0.0,0.0,,0.0,141,4.665726846879549,657.8674854100165
1129,2020-06-11,New South Wales,3115,412.91092258748677,-2.0,-0.2651113467656416,5.0,3.4934580509951885,0.6989700043360189,-247.47883635208925,1074659.1659743937,0.038523274478330656,141,14.980289812076926,2112.2208635028464
1130,2020-06-11,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,141,inf,inf
1131,2020-06-11,Queensland,1064,209.82054821534214,1.0,0.19719976336028397,4.0,3.0269416279590295,0.6020599913279624,147.15487435396116,149758.47218178632,0.056465273856578214,141,15.330820904116335,2161.6457474804033
1132,2020-06-11,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,141,134699347748982.94,1.8992608032606596e+16
1133,2020-06-11,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,141,816119577537955.4,1.1507286043285171e+17
1134,2020-06-11,Victoria,1703,267.8094039943387,4.0,0.6290297216543481,22.0,3.231214647962601,1.3424226808222062,-36.992679539192636,-6731.542498143447,0.2125900555096256,141,4.061992402722951,572.740928783936
1135,2020-06-11,Western Australia,602,232.52220934723832,1.0,0.3862495171881035,10.0,2.7795964912578244,1.0,-53.859808375449674,5753.6665117532175,0.1,141,3.5716213782547896,503.59861433392535
1136,2020-06-12,Australian Capital Territory,108,284.2105263157895,0.0,0.0,1.0,2.03342375548695,0.0,0.0,,0.0,142,6.226757883265793,884.1996194237427
1137,2020-06-12,New South Wales,3119,413.44114528101807,4.0,0.5302226935312832,9.0,3.4940153747571436,0.9542425094393249,-105.96205667277161,253922.02762512476,0.044923629829290206,142,15.415615632367615,2189.0174197962015
1138,2020-06-12,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,142,inf,inf
1139,2020-06-12,Queensland,1065,210.01774797870243,1.0,0.19719976336028397,4.0,3.0273496077747564,0.6020599913279624,245.3734492358825,240743.7110753714,0.0564334085778781,142,15.339484430870442,2178.2067891836027
1140,2020-06-12,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,142,134699347748982.94,1.9127307380355576e+16
1141,2020-06-12,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,142,816119577537955.4,1.1588898001038966e+17
1142,2020-06-12,Victoria,1703,267.8094039943387,0.0,0.0,22.0,3.231214647962601,1.3424226808222062,-43.960095317435204,-inf,0.188612519155959,142,4.127197277242307,586.0620133684076
1143,2020-06-12,Western Australia,602,232.52220934723832,0.0,0.0,6.0,2.7795964912578244,0.7781512503836436,-77.56538049081608,-inf,0.0999000999000999,142,4.149604491539019,589.2438377985408
1144,2020-06-13,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,0.0,,0.0,143,9.34881456783102,1336.880483199836
1145,2020-06-13,New South Wales,3128,414.63414634146346,9.0,1.1930010604453871,19.0,3.4952667443878105,1.2787536009528289,24.347955778470656,104133.90996375718,0.08976660682226212,143,13.169890417018923,1883.294329633706
1146,2020-06-13,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,143,inf,inf
1147,2020-06-13,Queensland,1065,210.01774797870243,0.0,0.0,4.0,3.0273496077747564,0.6020599913279624,147.2935040461871,-inf,0.05640157924421885,143,14.16644436854696,2025.8015447022153
1148,2020-06-13,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,143,134699347748982.94,1.926200672810456e+16
1149,2020-06-13,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,143,816119577537955.4,1.1670509958792762e+17
1150,2020-06-13,Victoria,1720,270.4827803113697,17.0,2.67337631703098,35.0,3.2355284469075487,1.5440680443502757,-14.427615915462232,6846.049104017889,0.3875058713010803,143,3.093409150738341,442.3575085555828
1151,2020-06-13,Western Australia,602,232.52220934723832,0.0,0.0,3.0,2.7795964912578244,0.47712125471966244,-118.94529961002037,-inf,0.09980039920159679,143,4.947579371691276,707.5038501518525
1152,2020-06-14,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,0.0,,0.0,144,18.714973875121448,2694.9562380174884
1153,2020-06-14,New South Wales,3131,415.0318133616119,3.0,0.3976670201484624,19.0,3.4956830676169153,1.2787536009528289,8.034101296406316,-39185.549451909654,0.08968609865470852,144,11.257478899226767,1621.0769614886544
1154,2020-06-14,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,144,inf,inf
1155,2020-06-14,Queensland,1065,210.01774797870243,0.0,0.0,3.0,3.0273496077747564,0.47712125471966244,86.16117646683934,-inf,0.05636978579481398,144,13.160947569837766,1895.1764500566383
1156,2020-06-14,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,144,134699347748982.94,1.9396706075853544e+16
1157,2020-06-14,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,144,816119577537955.4,1.1752121916546557e+17
1158,2020-06-14,Victoria,1732,272.3698694763328,12.0,1.8870891649630446,45.0,3.2385478876813276,1.6532125137753437,-1.4549376463279584,4296.38441058031,0.479139885473881,144,2.340304054899666,337.00378390555187
1159,2020-06-14,Western Australia,602,232.52220934723832,0.0,0.0,3.0,2.7795964912578244,0.47712125471966244,-96.08119676704715,inf,0.09970089730807578,144,6.1206681604282105,881.3762151016623
1160,2020-06-15,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,0.0,,0.0,145,inf,inf
1161,2020-06-15,New South Wales,3134,415.42948038176036,3.0,0.3976670201484624,20.0,3.496098992132571,1.3010299956639813,13.705579582698041,13635.835524983375,0.10878607538235105,145,9.324372826580989,1352.0340598542434
1162,2020-06-15,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,145,inf,inf
1163,2020-06-15,Queensland,1065,210.01774797870243,0.0,0.0,3.0,3.0273496077747564,0.47712125471966244,0.0,-inf,0.03756574004507889,145,13.165899422226111,1909.055416222786
1164,2020-06-15,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,145,134699347748982.94,1.9531405423602524e+16
1165,2020-06-15,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,145,816119577537955.4,1.1833733874300354e+17
1166,2020-06-15,Victoria,1741,273.785186350055,9.0,1.4153168737222834,54.0,3.240798771117331,1.7323937598229686,11.561328358151131,5782.736589678548,0.48842888707989307,145,1.9733421730080192,286.1346150861628
1167,2020-06-15,Western Australia,602,232.52220934723832,0.0,0.0,3.0,2.7795964912578244,0.47712125471966244,-129.71066669836577,-inf,0.03322259136212625,145,8.010965643974243,1161.5900183762653
1168,2020-06-16,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,146,inf,inf
1169,2020-06-16,New South Wales,3135,415.5620360551432,1.0,0.1325556733828208,18.0,3.496237545166735,1.255272505103306,30.176888859897108,118880.89911985406,0.12782002939860676,146,7.518151672206956,1097.6501441422156
1170,2020-06-16,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,146,inf,inf
1171,2020-06-16,Queensland,1066,210.21494774206272,1.0,0.19719976336028397,4.0,3.0277572046905536,0.6020599913279624,61.18986409990955,150123.47181336957,0.03755163349605708,146,14.185107421137944,2071.0256834861398
1172,2020-06-16,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,146,134699347748982.94,1.9666104771351508e+16
1173,2020-06-16,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,146,816119577537955.4,1.1915345832054149e+17
1174,2020-06-16,Victoria,1762,277.08759238874035,21.0,3.302406038685328,71.0,3.246005904076029,1.8512583487190752,15.1992097880596,698.6342501264335,0.6814506814506816,146,1.557537620164098,227.4004925439583
1175,2020-06-16,Western Australia,602,232.52220934723832,0.0,0.0,3.0,2.7795964912578244,0.47712125471966244,-293.5111928041162,-inf,0.0,146,10.419380532400188,1521.2295577304276
1176,2020-06-17,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,147,inf,inf
1177,2020-06-17,New South Wales,3137,415.8271474019088,2.0,0.2651113467656416,20.0,3.496514518697745,1.3010299956639813,44.576996671101774,51990.91681683553,0.1149058410469199,147,6.5272441287432175,959.504886925253
1178,2020-06-17,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,147,inf,inf
1179,2020-06-17,Queensland,1066,210.21494774206272,0.0,0.0,3.0,3.0277572046905536,0.47712125471966244,-76.52334114611656,-inf,0.018772292096865026,147,16.770147189559903,2465.211636865306
1180,2020-06-17,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,147,134699347748982.94,1.9800804119100492e+16
1181,2020-06-17,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,147,816119577537955.4,1.1996957789807944e+17
1182,2020-06-17,Victoria,1780,279.91822613618496,18.0,2.830633747444567,81.0,3.250420002308894,1.9084850188786497,16.177103648917228,221.53876268016342,0.8815111619919862,147,1.187694505495841,174.59109230788863
1183,2020-06-17,Western Australia,603,232.90845886442642,1.0,0.3862495171881035,2.0,2.780317312140151,0.3010299956639812,-241.8171536961721,71715.51265423115,0.033211557622052475,147,13.03224508626098,1915.7400276803642
1184,2020-06-18,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,148,inf,inf
1185,2020-06-18,New South Wales,3143,416.62248144220575,6.0,0.7953340402969248,28.0,3.49734438101758,1.4471580313422192,111.07383729036064,80129.96738118603,0.09566326530612244,148,6.455551628713499,955.4216410495978
1186,2020-06-18,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,148,inf,inf
1187,2020-06-18,Queensland,1066,210.21494774206272,0.0,0.0,2.0,3.0277572046905536,0.3010299956639812,-107.85359173122855,-inf,0.018768768768768773,148,20.503889224336767,3034.5756052018414
1188,2020-06-18,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,148,134699347748982.94,1.9935503466849476e+16
1189,2020-06-18,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,148,816119577537955.4,1.2078569747561739e+17
1190,2020-06-18,Victoria,1792,281.80531530114797,12.0,1.8870891649630446,89.0,3.2533380053261065,1.9493900066449128,21.70538999951423,1894.5444257552995,0.8175315090269104,148,1.035146832221785,153.20173116882418
1191,2020-06-18,Western Australia,603,232.90845886442642,0.0,0.0,1.0,2.780317312140151,0.0,-312.43493831091627,-inf,0.03320053120849934,148,17.386439221000618,2573.1930047080914
1192,2020-06-19,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,149,inf,inf
1193,2020-06-19,New South Wales,3144,416.75503711558855,1.0,0.1325556733828208,25.0,3.4974825373673704,1.3979400086720377,75.81867096879374,-255183.10504804907,0.08283948257184733,149,6.538943059422438,974.3025158539433
1194,2020-06-19,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,149,inf,inf
1195,2020-06-19,Queensland,1066,210.21494774206272,0.0,0.0,1.0,3.0277572046905536,0.0,-292.23052460857366,-inf,0.018765246762994934,149,26.37071090957618,3929.2359255268507
1196,2020-06-19,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,149,134699347748982.94,2.0070202814598456e+16
1197,2020-06-19,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,149,816119577537955.4,1.2160181705315534e+17
1198,2020-06-19,Victoria,1792,281.80531530114797,0.0,0.0,89.0,3.2533380053261065,1.9493900066449128,24.893260742839665,inf,0.6766662907409495,149,0.9774783151489338,145.64426895719114
1199,2020-06-19,Western Australia,604,233.29470838161453,1.0,0.3862495171881035,2.0,2.7810369386211318,0.3010299956639812,-150.70651730123032,224739.3964564993,0.06635700066357002,149,20.878973481817717,3110.9670487908397
1200,2020-06-20,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,150,inf,inf
1201,2020-06-20,New South Wales,3149,417.41781548250265,5.0,0.662778366914104,21.0,3.498172660636544,1.3222192947339193,63.30829048257137,-18127.74767209758,0.09549274255156609,150,6.707165921940159,1006.0748882910239
1202,2020-06-20,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,150,inf,inf
1203,2020-06-20,Queensland,1066,210.21494774206272,0.0,0.0,1.0,3.0277572046905536,0.0,-389.8240024175242,-inf,0.01876172607879925,150,30.773806998898696,4616.071049834804
1204,2020-06-20,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,150,134699347748982.94,2.020490216234744e+16
1205,2020-06-20,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,150,816119577537955.4,1.2241793663069331e+17
1206,2020-06-20,Victoria,1836,288.7246422393458,44.0,6.9193269381978295,116.0,3.2638726768652235,2.0644579892269186,22.038425342987722,-270.99424877666615,1.06003124302611,150,0.8417719747668941,126.26579621503411
1207,2020-06-20,Western Australia,605,233.68095789880263,1.0,0.3862495171881035,3.0,2.781755374652469,0.47712125471966244,-165.61519521129182,-20751.573222617124,0.09943652635067948,150,14.925288909103186,2238.793336365478
1208,2020-06-21,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,151,inf,inf
1209,2020-06-21,New South Wales,3151,417.6829268292683,2.0,0.2651113467656416,20.0,3.4984484031739997,1.3010299956639813,120.64479013811324,207934.90980599562,0.10175527855507505,151,7.063465225867532,1066.5832491059973
1210,2020-06-21,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,151,inf,inf
1211,2020-06-21,Queensland,1066,210.21494774206272,0.0,0.0,1.0,3.0277572046905536,0.0,-738.201530348796,-inf,0.0,151,46.16793236263465,6971.357786757832
1212,2020-06-21,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,151,134699347748982.94,2.0339601510096424e+16
1213,2020-06-21,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,151,816119577537955.4,1.2323405620823126e+17
1214,2020-06-21,Victoria,1847,290.4544739738953,11.0,1.7298317345494574,115.0,3.2664668954402414,2.060697840353612,20.37530117723667,-641.088681488456,0.9395379683873106,151,0.792117841569391,119.60979407697805
1215,2020-06-21,Western Australia,605,233.68095789880263,0.0,0.0,3.0,2.781755374652469,0.47712125471966244,-242.19869705672676,-inf,0.09933774834437085,151,10.453341182911922,1578.4545186197001
1216,2020-06-22,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,152,inf,inf
1217,2020-06-22,New South Wales,3150,417.5503711558855,-1.0,-0.1325556733828208,16.0,3.4983105537896004,1.2041199826559248,58.17626490732626,453165.0649221045,0.0826078668107009,152,7.561188187905012,1149.3006045615618
1218,2020-06-22,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,152,inf,inf
1219,2020-06-22,Queensland,1066,210.21494774206272,0.0,0.0,1.0,3.0277572046905536,0.0,-1477.096533349132,-inf,0.0,152,61.56302064152021,9357.579137511071
1220,2020-06-22,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,152,134699347748982.94,2.047430085784541e+16
1221,2020-06-22,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,152,816119577537955.4,1.2405017578576922e+17
1222,2020-06-22,Victoria,1864,293.12785029092623,17.0,2.67337631703098,123.0,3.2704459080179626,2.089905111439398,19.053235342488932,-332.25977775241626,0.9199430511444531,152,0.7852205636211327,119.35352567041217
1223,2020-06-22,Western Australia,607,234.45345693317884,2.0,0.772499034376207,5.0,2.7831886910752575,0.6989700043360189,-22.042550546145886,153599.12368985487,0.1322751322751323,152,8.04849060750841,1223.3705723412784
1224,2020-06-23,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,153,inf,inf
1225,2020-06-23,New South Wales,3159,418.7433722163309,9.0,1.1930010604453871,24.0,3.499549625905149,1.380211241711606,23.689107519795176,-27833.051002250122,0.10156795531009967,153,7.465021917966612,1142.1483534488916
1226,2020-06-23,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,153,inf,inf
1227,2020-06-23,Queensland,1066,210.21494774206272,0.0,0.0,0.0,3.0277572046905536,0.0,-1477.096533349132,,0.0,153,92.35319665703155,14130.039088525826
1228,2020-06-23,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,153,134699347748982.94,2.0609000205594388e+16
1229,2020-06-23,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,153,816119577537955.4,1.2486629536330717e+17
1230,2020-06-23,Victoria,1884,296.272998899198,20.0,3.145148608271741,122.0,3.2750808984568587,2.0863598306747484,13.710699718534475,-1152.6529977539597,0.997506234413965,153,0.7544566209831913,115.43186301042827
1231,2020-06-23,Western Australia,607,234.45345693317884,0.0,0.0,5.0,2.7831886910752575,0.6989700043360189,61.75846581242945,inf,0.13210039630118892,153,6.54521505114714,1001.4179028255123
1232,2020-06-24,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,154,inf,inf
1233,2020-06-24,New South Wales,3162,419.14103923647934,3.0,0.3976670201484624,25.0,3.49996186559619,1.3979400086720377,27.85511451966401,10105.788186837995,0.11413353623739776,154,6.993611731788697,1077.0162066954592
1234,2020-06-24,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,154,inf,inf
1235,2020-06-24,Queensland,1066,210.21494774206272,0.0,0.0,0.0,3.0277572046905536,0.0,-1170.5713076517955,inf,0.0,154,184.72372361939324,28447.45343738656
1236,2020-06-24,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,154,134699347748982.94,2.0743699553343372e+16
1237,2020-06-24,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,154,816119577537955.4,1.2568241494084512e+17
1238,2020-06-24,Victoria,1917,301.46249410284634,33.0,5.189495203648373,137.0,3.2826221128780624,2.1367205671564067,10.970313175621829,-363.38796244905535,1.3371844244758238,154,0.659612115217809,101.5802657435426
1239,2020-06-24,Western Australia,608,234.83970645036695,1.0,0.3862495171881035,5.0,2.783903579272735,0.6989700043360189,51.507828223694496,-14338.798185369593,0.1319261213720317,154,5.824023051977136,896.8995500044789
1240,2020-06-25,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,155,inf,inf
1241,2020-06-25,New South Wales,3168,419.9363732767763,6.0,0.7953340402969248,25.0,3.500785172917456,1.3979400086720377,20.679956121334023,-8715.042625029253,0.12032932235592146,155,6.6598311549711315,1032.2738290205255
1242,2020-06-25,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,155,inf,inf
1243,2020-06-25,Queensland,1067,210.412147505423,1.0,0.19719976336028397,1.0,3.0281644194244697,0.0,-585.560178094578,1436615.821660944,0.018758206715438003,155,184.75838097842131,28637.549051655304
1244,2020-06-25,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,155,134699347748982.94,2.0878398901092356e+16
1245,2020-06-25,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,155,816119577537955.4,1.2649853451838309e+17
1246,2020-06-25,Victoria,1947,306.18021701525396,30.0,4.717722912407611,155.0,3.2893659515200318,2.1903316981702914,9.428958703187535,-228.5574365379805,1.1734855692990802,155,0.6456701206604436,100.07886870236875
1247,2020-06-25,Western Australia,608,234.83970645036695,0.0,0.0,5.0,2.783903579272735,0.6989700043360189,51.507828223694496,,0.09884678747940692,155,5.82980056685156,903.6190878619918
1248,2020-06-26,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,156,inf,inf
1249,2020-06-26,New South Wales,3174,420.7317073170732,6.0,0.7953340402969248,30.0,3.5016069224188295,1.4771212547196624,41.31740781108662,25114.042241895062,0.145449946246759,156,6.143956352163999,958.4571909375837
1250,2020-06-26,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,156,inf,inf
1251,2020-06-26,Queensland,1067,210.412147505423,0.0,0.0,1.0,3.0281644194244697,0.0,-1478.482827814657,-inf,0.018754688672168042,156,92.38785401636451,14412.505226552865
1252,2020-06-26,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,156,134699347748982.94,2.101309824884134e+16
1253,2020-06-26,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,156,816119577537955.4,1.2731465409592104e+17
1254,2020-06-26,Victoria,1947,306.18021701525396,0.0,0.0,155.0,3.2893659515200318,2.1903316981702914,7.819948764795782,-inf,1.046134532900931,156,0.6330974086466747,98.76319574888126
1255,2020-06-26,Western Australia,608,234.83970645036695,0.0,0.0,4.0,2.783903579272735,0.6020599913279624,29.007704550214257,-inf,0.0987491770901909,156,5.8355780829542905,910.3501809408693
1256,2020-06-27,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,157,inf,inf
1257,2020-06-27,New South Wales,3177,421.12937433722163,3.0,0.3976670201484624,28.0,3.5020172148271476,1.4471580313422192,26.55571600572936,-35978.46683508512,0.17045454545454547,157,5.316073348083213,834.6235156490644
1258,2020-06-27,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,157,inf,inf
1259,2020-06-27,Queensland,1067,210.412147505423,0.0,0.0,1.0,3.0281644194244697,0.0,-1171.6699200232026,inf,0.018751171948246766,157,61.59767800136139,9670.835446213738
1260,2020-06-27,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,157,134699347748982.94,2.114779759659032e+16
1261,2020-06-27,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,157,816119577537955.4,1.2813077367345899e+17
1262,2020-06-27,Victoria,2028,318.9180688787545,81.0,12.73785186350055,192.0,3.3070679506612985,2.2833012287035497,6.61658931570097,-67.97873163882083,1.6867222050807362,157,0.5553144682275646,87.18437151172763
1263,2020-06-27,Western Australia,609,235.22595596755505,1.0,0.3862495171881035,4.0,2.784617292632875,0.6020599913279624,70.00729332920405,57445.455092707656,0.06578947368421052,157,6.57121224472072,1031.680322421153
1264,2020-06-28,Australian Capital Territory,108,284.2105263157895,0.0,0.0,0.0,2.03342375548695,0.0,,,0.0,158,inf,inf
1265,2020-06-28,New South Wales,3184,422.0572640509014,7.0,0.9278897136797456,33.0,3.5029730590656314,1.5185139398778875,12.677205540361879,-14519.636052189588,0.15757957768673178,158,4.8954741744299595,773.4849195599336
1266,2020-06-28,Northern Territory,29,118.70650839132215,0.0,0.0,0.0,1.462397997898956,0.0,,,0.0,158,inf,inf
1267,2020-06-28,Queensland,1067,210.412147505423,0.0,0.0,1.0,3.0281644194244697,0.0,-739.2414139073285,inf,0.018747656542932135,158,46.20258972318732,7300.009176263597
1268,2020-06-28,South Australia,440,262.3732856290996,0.0,0.0,0.0,2.6434526764861874,0.0,,,0.0,158,134699347748982.94,2.1282496944339304e+16
1269,2020-06-28,Tasmania,228,442.71844660194176,0.0,0.0,0.0,2.357934847000454,0.0,,,0.0,158,816119577537955.4,1.2894689325099694e+17
1270,2020-06-28,Victoria,2099,330.0833464381192,71.0,11.16527755936468,252.0,3.3220124385824006,2.401400540781544,6.581933227606275,-2.318987995952599,2.163413161601932,158,0.4679038783489089,73.92881277912761
1271,2020-06-28,Western Australia,609,235.22595596755505,0.0,0.0,4.0,2.784617292632875,0.6020599913279624,140.0145866584081,inf,0.06574621959237344,158,7.516923168884465,1187.6738606837455
